time,meas
3534,0.26543466843006375
3535,0.2468936417918458
3536,0.27931625261934495
3537,0.2951996558765174
3538,0.390279395858194
3539,0.34590494351979567
3540,0.424363468402629
3541,0.4196950656725386
3542,0.4692174662361412
3543,0.4875253931154603
3544,0.48309043559002474
3545,0.486997796388419
3546,0.4650444261305299
3547,0.40515205710281693
3548,0.4088791197719638
3549,0.4260919383267822
3550,0.42761326510421466
3551,0.4406124982007501
3552,0.46038739704949566
3553,0.39521159329692257
3554,0.36055071815008816
3555,0.32511911155960244
3556,0.23348349791460948
3557,0.22439172315292202
3558,0.18569607319634862
3559,0.2024750470554218
3560,0.15462146121712886
3561,0.1465499050527058
3562,0.14808199692296037
3563,0.14380187526721208
3564,0.11210137281490055
3565,0.0634776454822015
3566,0.02388151129518391
3567,0.012209381740632656
3568,0.047674438197922185
3569,0.031516118718759034
3570,-0.0335862506713247
3571,-0.0392143194773312
3572,0.030344252700800205
3573,0.14714557332205486
3574,0.10171949405793596
3575,0.07115654541685455
3576,0.07000930385112346
3577,0.08260894845636246
3578,0.08540629239168743
3579,0.05312783488932632
3580,-0.020529818086353874
3581,-0.08410799785567
3582,-0.02920168531115568
3583,-0.014597308496399109
3584,-0.005270633932255689
3585,-0.08143842214213536
3586,-0.029301769863416153
3587,0.06039253768893823
3588,0.06726399492231755
3589,0.038574821687320765
3590,0.1146440100730765
3591,0.09019554976335266
3592,0.005892861897969395
3593,-0.08453335568852047
3594,-0.11697917904060076
3595,-0.06775638651205623
3596,-0.10982841997952078
3597,-0.15576067414852462
3598,-0.12900123561044718
3599,-0.08798322988754302
3600,-0.073216714805356
3601,-0.08795299644816175
3602,-0.06027075687561549
3603,-0.03552964391671605
3604,-0.0702506900387259
3605,-0.026780359522199322
3606,-0.012878587364621202
3607,0.008562462820405991
3608,0.0065476208126572155
3609,-0.00873055113362296
3610,-0.0320645813706763
3611,-0.0056985292568322975
3612,-0.011739387667667594
3613,-0.0029616165915630024
3614,-0.06806319046330254
3615,-0.09074102901000183
3616,-0.004915666588503888
3617,-0.030592017791153534
3618,0.0024364184871645232
3619,-0.03263899651300321
3620,-0.05979977473954408
3621,0.059146320976581505
3622,0.11902468210255235
3623,0.10968395310229452
3624,0.07038068085668626
3625,0.037957772995061874
3626,0.028357118215848354
3627,0.05600504715812737
3628,0.02273559965257987
3629,-0.02449395626282789
3630,-0.07361796292064232
3631,-0.10487163287161493
3632,-0.2059482914738264
3633,-0.2501159636697113
3634,-0.3577406172046217
3635,-0.3564342400260793
3636,-0.3952086247154136
3637,-0.4073432851942232
3638,-0.3294061387995126
3639,-0.33634402021712667
3640,-0.40192021386992327
3641,-0.5089007938496128
3642,-0.4119035035662203
3643,-0.352980613921746
3644,-0.323818216198409
3645,-0.29281972214140256
3646,-0.33108307306955664
3647,-0.3114249207898685
3648,-0.3244236185941677
3649,-0.3754070638040216
3650,-0.30158315590499785
3651,-0.3416529419600399
3652,-0.3536155599318234
3653,-0.38540268571953723
3654,-0.3978173247160983
3655,-0.42638405949604263
3656,-0.40332399937423485
3657,-0.34777119530617345
3658,-0.2850402870940314
3659,-0.22823608755857452
3660,-0.3392845060560319
3661,-0.3770618088365111
3662,-0.3962238745879275
3663,-0.42646004783952235
3664,-0.48847714540377346
3665,-0.554748600698857
3666,-0.644427481864246
3667,-0.7395249724495838
3668,-0.7973929382683405
3669,-0.7674239347322113
3670,-0.7634987236470369
3671,-0.7872421194414032
3672,-0.8551252545693747
3673,-0.8136308975747875
3674,-0.7689586874328099
3675,-0.7933868958214422
3676,-0.7926072444776089
3677,-0.8008597053399409
3678,-0.7184781504319459
3679,-0.7230070250487042
3680,-0.7329575593457992
3681,-0.6794949485708197
3682,-0.6611089744743873
3683,-0.6309400422375517
3684,-0.6212999953543341
3685,-0.6494790454263216
3686,-0.688623300372213
3687,-0.6980636008100709
3688,-0.6711196143476664
3689,-0.6584771129420167
3690,-0.6169033353063479
3691,-0.7309340128917053
3692,-0.7818056732693439
3693,-0.6727605781055
3694,-0.6725548126798309
3695,-0.7266790088618199
3696,-0.696497599836842
3697,-0.6521892805230578
3698,-0.6442699298085397
3699,-0.6381989955006865
3700,-0.6023027867185828
3701,-0.590596310018344
3702,-0.5454838171704328
3703,-0.5993900758698626
3704,-0.6318193477149748
3705,-0.693167374814691
3706,-0.6973290791240228
3707,-0.6616768973864497
3708,-0.7088070389736767
3709,-0.5955250223930278
3710,-0.5230530084758659
3711,-0.43854147762136136
3712,-0.3753116845491254
3713,-0.3517129355230157
3714,-0.34565617844555463
3715,-0.24934460354369392
3716,-0.30366137974733476
3717,-0.29786292737222214
3718,-0.29151336541767214
3719,-0.3366748226795013
3720,-0.32002189514313517
3721,-0.3517849206020468
3722,-0.4090833397141625
3723,-0.3074443240859755
3724,-0.2458526646274094
3725,-0.2518931021671143
3726,-0.15088514313946022
3727,-0.09603622565144798
3728,-0.09852088640710292
3729,-0.11466086915508376
3730,-0.26054340418397387
3731,-0.32929733563922287
3732,-0.3181512030687803
3733,-0.29091894115642974
3734,-0.27777888708115756
3735,-0.3483777417214155
3736,-0.3794963784889576
3737,-0.38809904058687617
3738,-0.4605313255631074
3739,-0.4211660445486794
3740,-0.345033323871522
3741,-0.32209225747903336
3742,-0.3181646783250795
3743,-0.354745440938277
3744,-0.3597768415685844
3745,-0.35428658898894316
3746,-0.49764842410882487
3747,-0.499053510679607
3748,-0.48749290912763793
3749,-0.4045748935131722
3750,-0.4446388912098889
3751,-0.5628092857232503
3752,-0.5543273093703223
3753,-0.5340477346071146
3754,-0.5342934941062055
3755,-0.5697022721946953
3756,-0.5142974276917589
3757,-0.4916088692064528
3758,-0.5191416000871526
3759,-0.5445242699503838
3760,-0.5167008457427789
3761,-0.48708120509903535
3762,-0.4427628158111366
3763,-0.39804326424239644
3764,-0.47866893766825314
3765,-0.4950370803540443
3766,-0.5878025634239272
3767,-0.6384344042294763
3768,-0.6385481883942954
3769,-0.6125516951275024
3770,-0.5716898276397872
3771,-0.5451355151283747
3772,-0.558357763627585
3773,-0.5536844462672947
3774,-0.5236243557162092
3775,-0.5160571017411527
3776,-0.586101266099819
3777,-0.573859143687791
3778,-0.6362074963573522
3779,-0.6103088248606382
3780,-0.6161249124070753
3781,-0.6578167311604098
3782,-0.6677932012196096
3783,-0.7688069911412185
3784,-0.8669081640853772
3785,-0.8277667319142404
3786,-0.7973021139709973
3787,-0.7835927563143211
3788,-0.7549039421469186
3789,-0.8571218488544579
3790,-0.9288048874842095
3791,-0.9092451355880808
3792,-0.9346623823995281
3793,-0.9211180223416373
3794,-0.9266712596233255
3795,-0.9030339951396408
3796,-0.8635484548857222
3797,-0.8894498755700495
3798,-0.908902321624169
3799,-0.8185997735839218
3800,-0.794852140581772
3801,-0.7696113163496613
3802,-0.7604746736939508
3803,-0.7911551579638789
3804,-0.7394582141281016
3805,-0.7252714589157647
3806,-0.8030748343525701
3807,-0.7811185101286185
3808,-0.784038887431018
3809,-0.7965265443528919
3810,-0.7161282005944218
3811,-0.6673463638392075
3812,-0.6810711075385962
3813,-0.6606282131103142
3814,-0.6252378528553894
3815,-0.6572876224523793
3816,-0.6172994413093967
3817,-0.6088663123297524
3818,-0.6671905514284092
3819,-0.7243694938123555
3820,-0.7697312397144933
3821,-0.7676660992701694
3822,-0.8196029429420751
3823,-0.8855454682266521
3824,-0.8755288665005957
3825,-0.9139172237613065
3826,-0.887032729708893
3827,-0.8641341668229271
3828,-0.9300898108148234
3829,-0.9320104567831902
3830,-0.8737763564205846
3831,-0.8771168908468127
3832,-0.9119596198388615
3833,-0.9055920711028256
3834,-0.8142035154473679
3835,-0.7846083678016224
3836,-0.7433820183203598
3837,-0.7320041730043103
3838,-0.7852017031397762
3839,-0.7919108496502059
3840,-0.8773024087679188
3841,-0.8100284302482651
3842,-0.8447374894078226
3843,-0.8794203130729851
3844,-0.9090852944143021
3845,-0.858669999182779
3846,-0.8262151766545809
3847,-0.8413413592048682
3848,-0.8593738371176954
3849,-0.8786446701648467
3850,-0.8267740903029713
3851,-0.8296238274457912
3852,-0.7744831957613754
3853,-0.7437779152665279
3854,-0.7059152516354837
3855,-0.6294602564112196
3856,-0.636080107580681
3857,-0.597326134178151
3858,-0.6043720568291601
3859,-0.6191467442529585
3860,-0.5555614158412062
3861,-0.5482024289749384
3862,-0.48405780614667915
3863,-0.5145558393019617
3864,-0.5644147387012388
3865,-0.5468026301841854
3866,-0.62618731446808
3867,-0.5462113419952763
3868,-0.5177525764169556
3869,-0.575595761410631
3870,-0.6375663105419673
3871,-0.6791344087041594
3872,-0.6612352731355016
3873,-0.6798316947968188
3874,-0.6866565718719496
3875,-0.7099689713954699
3876,-0.6899869295353676
3877,-0.6999085022993525
3878,-0.6646994182840313
3879,-0.6783600511209102
3880,-0.7243261378383797
3881,-0.6858862537121856
3882,-0.6828442704560076
3883,-0.6713526731282975
3884,-0.7077238251256197
3885,-0.7850605228851598
3886,-0.8219488752820018
3887,-0.8482835282802077
3888,-0.7470763102035937
3889,-0.7627925209525888
3890,-0.8139861485685214
3891,-0.7312559933577535
3892,-0.7207293667845828
3893,-0.7765554131219276
3894,-0.7698869907470213
3895,-0.7306613499005332
3896,-0.7273237507844609
3897,-0.6898727357054412
3898,-0.6231863562102401
3899,-0.5972731329351116
3900,-0.5736758270098041
3901,-0.5385798103044999
3902,-0.4914079039027387
3903,-0.5594395602476301
3904,-0.5076709151200012
3905,-0.534143301647182
3906,-0.5944551810243159
3907,-0.6691970500008573
3908,-0.7326524301585909
3909,-0.7003486341331393
3910,-0.7301002340412203
3911,-0.6970390513663942
3912,-0.6431543606944494
3913,-0.6455706391355521
3914,-0.6825157105882412
3915,-0.7124567731050887
3916,-0.7163163319956202
3917,-0.6872398308118808
3918,-0.7017594617108339
3919,-0.7019651461781523
3920,-0.6484151594712866
3921,-0.6067575988475331
3922,-0.5519686131878798
3923,-0.5256036528739321
3924,-0.5288292142264778
3925,-0.5818798635780308
3926,-0.5827781723642876
3927,-0.5234948475222162
3928,-0.5132671159389607
3929,-0.4689166036904178
3930,-0.5232734482370721
3931,-0.5742053109200452
3932,-0.4834834562739425
3933,-0.5455150495048973
3934,-0.5455065455721024
3935,-0.49641385858603304
3936,-0.5063676861642298
3937,-0.4410077168951564
3938,-0.4065028017478506
3939,-0.4526945136046852
3940,-0.47879891086765475
3941,-0.4469771494948581
3942,-0.37700778146547786
3943,-0.3573167319849498
3944,-0.3460792810877235
3945,-0.41725358339667634
3946,-0.3575033015933462
3947,-0.3063949144265997
3948,-0.4023655450205641
3949,-0.46726140441038366
3950,-0.5115062102711032
3951,-0.5401326464229649
3952,-0.572659556457143
3953,-0.47152716515921705
3954,-0.47870604612298656
3955,-0.4533735792143418
3956,-0.4391075929480568
3957,-0.45496181676238967
3958,-0.4457697039240783
3959,-0.4633607107064136
3960,-0.44881546872926287
3961,-0.45111367983493306
3962,-0.4100603387145564
3963,-0.4257138862839309
3964,-0.4899885966734638
3965,-0.4225137670423759
3966,-0.3566733428149479
3967,-0.2575784335271185
3968,-0.2347236096332734
3969,-0.30863735084565397
3970,-0.2729974115736329
3971,-0.2561621910984269
3972,-0.3095687413487358
3973,-0.3028356856992185
3974,-0.28575547270592005
3975,-0.3017220898935279
3976,-0.3133753202850778
3977,-0.3559368812023627
3978,-0.390606889543564
3979,-0.37141757733690073
3980,-0.3374473264686816
3981,-0.30423257555323824
3982,-0.22574961440495428
3983,-0.16676098773458145
3984,-0.16042919284409007
3985,-0.17277040631501311
3986,-0.24349711758463105
3987,-0.2875048693578767
3988,-0.24993094843743363
3989,-0.22260212220286632
3990,-0.2917617969469774
3991,-0.22108455502376115
3992,-0.13187337081019343
3993,-0.15981419363174226
3994,-0.1562392460516637
3995,-0.1583885560383833
3996,-0.12696608050849628
3997,-0.0011607340094976076
3998,0.03371414177948891
3999,0.01876667714171284
4000,0.04627641349872974
4001,0.030422381322524356
4002,0.005802566595814341
4003,0.07008202346817809
4004,-0.021416105559728893
4005,-0.045438492281986556
4006,-0.05194927397029043
4007,-0.07858417807244746
4008,-0.13634398861314348
4009,-0.13554514506860227
4010,-0.17482818391544103
4011,-0.18693416857321618
4012,-0.16030865041429038
4013,-0.16062226599754284
4014,-0.2192565279735872
4015,-0.24878076029911014
4016,-0.2819699062229317
4017,-0.3048327631904706
4018,-0.26511446714106424
4019,-0.21132944126558514
4020,-0.12537318412556492
4021,-0.12096472185149858
4022,-0.11994365818798716
4023,-0.1291383829296233
4024,-0.1358514941722587
4025,-0.14404934554884108
4026,-0.16471998513312702
4027,-0.13318427629426183
4028,-0.2618879725359074
4029,-0.28637810721258644
4030,-0.26193486091557
4031,-0.23248170720765501
4032,-0.21407342736166124
4033,-0.20718011086317203
4034,-0.22646697097064122
4035,-0.18402458340619812
4036,-0.23730704789838084
4037,-0.27298139547929395
4038,-0.3282473860831455
4039,-0.25397455270273434
4040,-0.16688201406931127
4041,-0.2595514773603374
4042,-0.2557683940231545
4043,-0.3259603044970521
4044,-0.32843506125691285
4045,-0.35301874171181946
4046,-0.3520968920558764
4047,-0.3799222096857104
4048,-0.42213072691307774
4049,-0.4095468638677706
4050,-0.41851709874992926
4051,-0.45915290133493564
4052,-0.4431243866757248
4053,-0.40755255490737063
4054,-0.4091933208394001
4055,-0.44019578664415204
4056,-0.3907962251190376
4057,-0.447152495706251
4058,-0.44066533541029784
4059,-0.4920044156352846
4060,-0.5046382589209054
4061,-0.5658702983457407
4062,-0.6005591318287211
4063,-0.5572343784429342
4064,-0.5326800043510805
4065,-0.5653881603588343
4066,-0.5462827899001839
4067,-0.49961003197396237
4068,-0.4944285391633493
4069,-0.38855599526774914
4070,-0.29965624870151597
4071,-0.21301875142203278
4072,-0.21188552270631375
4073,-0.24221551807001895
4074,-0.2782580273969967
4075,-0.30053062709712236
4076,-0.32259734053658917
4077,-0.28500871608762907
4078,-0.21695832131201853
4079,-0.25640093060938385
4080,-0.18544502815915734
4081,-0.13807525340222962
4082,-0.1628860563244575
4083,-0.18236941552939306
4084,-0.19548800520876533
4085,-0.22248340075387438
4086,-0.17044122636929415
4087,-0.14165649065793387
4088,-0.11751272937649868
4089,-0.08423498694704466
4090,-0.11661417962082908
4091,-0.2224122606346027
4092,-0.1530819602249365
4093,-0.09374965526422496
4094,-0.17706268007862758
4095,-0.19042566804632893
