date_old,date,mean_co_ug/m3,mean_nh3_ug/m3,mean_no2_ug/m3,mean_o3_ug/m3,mean_pm10_ug/m3,mean_pm2p5_ug/m3,mean_so2_ug/m3
2020-02-19,58898.0,271.2372528711955,1.4744477336191468,11.347918407784569,44.056872043344704,23.13447510533863,19.656684090693787,0.8156001389854484
2020-02-20,58899.0,221.9836331473456,1.6195163610908716,8.97954192592038,64.07614660263062,14.469154258569086,11.32578481071525,0.8167131696310308
2020-02-21,58900.0,240.02662086486816,3.1777222396598925,11.503897600703768,66.47896936204698,20.39589675929811,15.526871389812891,1.077177784509129
2020-02-22,58901.0,246.5731892055936,3.424318343400955,10.538805408610235,71.96011161804198,22.794287072287663,18.55305107103453,1.1151708755642176
2020-02-23,58902.0,239.73180633121063,2.1478317764898143,10.20353583494822,62.49566033151415,23.266629033618504,20.735653930240208,0.919985623823272
2020-02-24,58903.0,242.9632522794936,1.6549243736598227,11.106883154975042,61.33564882808261,26.44823733965556,20.373467677169376,0.7713023039201895
2020-02-25,58904.0,182.5578276316324,0.8405342120677233,5.005060905383694,79.79122161865234,17.697773185041214,13.312380853626468,0.7174272206094531
2020-02-26,58905.0,160.48796579572888,0.9122871860033936,3.4630572290884123,77.87840856446161,11.690048644940054,5.8980707758002815,0.4448545904209216
2020-02-27,58906.0,180.196631749471,1.7271971011327372,5.147955232196384,70.12966126865811,9.183384752935831,5.984887083371482,0.5185772756942444
2020-02-28,58907.0,183.7097789976332,2.2065192692809634,6.8590071466234015,69.0177902115716,8.379018429252836,5.824301778442329,0.5332147161372833
2020-03-01,58909.0,156.7191750208537,1.6072819506128628,4.048496862252553,75.94208807415433,13.900015205144882,8.447218219439186,0.5322940573096275
2020-03-02,58910.0,148.0854812198215,1.3181255488759942,4.009723904232184,71.8523495197296,10.58373498585489,5.9919932219717245,0.4996827553129858
2020-03-03,58911.0,166.43806150224475,2.1700636968016624,4.512899726215336,71.10380702548557,8.646384754114681,5.21088077293502,0.5917573293877972
2020-03-04,58912.0,205.1680010689629,3.4822816492782698,7.390057848559485,48.67559382650588,13.364168796274395,9.469878756337694,0.6470633542372121
2020-03-05,58913.0,196.80790954165988,3.3460687978400125,6.884965780708527,59.68737673759461,12.156353804800244,9.354752696222729,0.5987408101144764
2020-03-06,58914.0,154.52739763259888,1.7891520112752914,4.1495507996943255,73.30675217840407,7.921190048257508,4.402857220835156,0.3382523899328791
2020-03-07,58915.0,206.72881401909729,2.558222523993916,6.040456958942944,61.62410603629218,8.882830555240313,7.144443447391193,0.5673150397423241
2020-03-08,58916.0,219.43690278795032,2.3596384649475417,5.170011505484581,67.78376624319289,11.471770717038048,10.124487125211292,0.985620545430316
2020-03-09,58917.0,236.56549411349823,5.806797749466367,8.249751569496263,66.26541052924262,18.317277948061623,15.43107252650791,0.8681975598964426
2020-03-10,58918.0,225.27590020497644,4.364465311169623,5.985742282536294,70.61589900652571,18.211991224024032,16.47344339556164,1.0012085723380248
2020-03-11,58919.0,252.72995864020456,6.509445501698388,7.571877799100346,63.14809634950426,20.682341290844807,18.446384913391537,1.0445306195567052
2020-03-12,58920.0,206.86165343390567,3.805113174021244,6.61465934664011,54.51869281133016,18.383315609561077,14.345306883255642,0.6223885158283843
2020-03-13,58921.0,195.76022444831003,4.026965036160416,6.040349010792045,55.29116455713908,18.50879316197501,13.557732694678837,0.6177138606500294
2020-03-14,58922.0,199.08375559912795,3.9532251035173736,5.153760670787758,52.17841316594018,18.16774145762125,13.655869626336624,0.6121645723986957
2020-03-15,58923.0,173.2394190894233,2.154751946528753,2.4244283735752106,74.70480918884276,12.897405637635126,8.568521108892229,0.8703796346154478
2020-03-16,58924.0,196.731825934516,3.5113073463241258,4.843438501987191,74.07357607947455,15.878731919659508,11.74570288260778,1.3180951902435885
2020-03-17,58925.0,226.10112264421247,4.912564204798804,6.9132442408137855,70.15324613783095,21.60778709914949,17.85132070382436,1.1041201286845737
2020-03-18,58926.0,210.19545237223304,3.749896932807234,5.4960537378986665,79.9328585465749,22.353009707397884,19.26234327422248,1.1233617441935673
2020-03-19,58927.0,231.64573118421765,5.4111700256665545,5.9363920796248655,81.63282108306885,24.514399415916863,21.484337442451054,1.4330294653773308
2020-03-20,58928.0,261.9928673638238,8.70984598166413,7.602448576026492,71.76371619436476,28.55067953798505,24.88144435485204,1.5396839628616967
2020-03-21,58929.0,243.88358932071264,7.307225987315178,6.6633959983785935,75.08515654669867,31.844255063268875,26.582219892077976,1.4926881612175045
2020-03-22,58930.0,203.0421385235257,2.03583417336146,3.3944403347041874,72.22943610615202,20.742122742864822,14.966084361076357,1.2185884544418917
2020-03-23,58931.0,175.9623210695055,1.3314523775544431,2.5039174457391105,75.08681599299112,12.019748313559424,7.701116475794048,1.4331557676196098
2020-03-24,58932.0,186.2941626442804,1.2216591102381549,3.4611591183476977,70.39700913429259,11.169765270418589,8.059947573476366,1.025637263018224
2020-03-25,58933.0,182.7300143771701,1.148878374240465,3.662315581407812,72.00441696908739,10.247342930899729,6.68294825984372,1.657865401978294
2020-03-26,58934.0,185.98535357581247,0.789129453814692,3.0232297132412587,71.34811846415201,10.160294393698372,6.668343095315827,1.5075289118621085
2020-03-27,58935.0,189.7359934912788,1.1355918910768297,3.3985980045464306,68.27204826143053,10.994075957271788,7.329782436291378,1.0361672199020784
2020-03-28,58936.0,204.7939222123888,2.8491005433930288,3.970005988246865,65.17632288402982,61.623192416297066,29.97605379422505,2.4820740612016783
2020-03-29,58937.0,230.50367164611816,5.190379240446621,5.148415012492074,66.56048186620076,63.70451410611472,33.04013187355466,1.2770155889706478
2020-03-30,58938.0,235.055036968655,3.47586030099127,4.7250242895550185,65.6439866622289,46.44093202220069,27.813359306918247,0.7668450342284309
2020-03-31,58939.0,178.809930589464,1.4602975808084009,2.642247690094841,75.11193010542128,14.824579768710668,8.964410006999971,1.3331568758520815
2020-04-01,58940.0,180.97248130374484,1.7180215012696054,2.6037905149989657,84.04943879445393,13.802470081382324,10.571263713969124,2.0746489705310927
2020-04-02,58941.0,192.1971810658773,3.658109155793985,4.344702153570122,84.2681738535563,15.717108554310268,13.24967090951072,1.989828587406212
2020-04-03,58942.0,198.6714174482557,3.6273244077132807,5.324471909138892,82.00763522254096,17.99690612157186,15.406172858344185,1.7366757260428534
2020-04-04,58943.0,176.99794917636447,1.7204620002044573,2.9440382681787014,95.56299850675796,19.10629904932446,16.06404780679279,1.7145732815066974
2020-04-05,58944.0,176.2211658689711,2.168289620015356,2.7199878568450613,88.66184361775714,18.80753677421146,13.965588980250889,1.6651149847441251
2020-04-06,58945.0,175.48933770921496,3.054714653227064,3.3047878224816585,92.43664455413818,18.70661064651277,15.951776219738855,2.1519144566522703
2020-04-07,58946.0,184.78741020626487,2.7981728547149234,3.792482469644812,90.36262774467468,18.284345931477016,15.030547916889187,2.940269856817193
2020-04-08,58947.0,175.84312121073398,3.194840862519212,3.716108645002047,90.10974635018243,15.522174345122444,12.153672092490725,3.1533338112963567
2020-04-09,58948.0,178.31747966342502,4.1938413257400216,4.182965501315064,86.61349844932556,15.80110963847902,12.997623519765009,2.6480551610390344
2020-04-10,58949.0,197.67654217614063,4.992990907695559,4.910775769088003,85.90713424152797,18.31246172057258,14.698956188228395,2.4974116774068937
2020-04-11,58950.0,192.07827960120304,5.284685372478432,4.33726545340485,90.04789757728577,18.3936920232243,14.93170486225022,1.8247084609336324
2020-04-12,58951.0,184.9909297095405,5.662390359573895,3.4871709106696978,87.50963060061139,15.39753275116285,13.09947231080797,1.3633936966458955
2020-04-13,58952.0,197.4672664006552,3.924990851018164,3.4345253991583977,88.97455202208624,22.8262570699056,18.80595644977357,1.6208853307697508
2020-04-14,58953.0,175.14477030436194,2.557222805089421,3.4453892674711017,78.18095768822566,17.935802108711666,14.692576431565811,1.1763599738478658
2020-04-15,58954.0,157.9150902430216,2.098154982758893,2.5014342185523777,77.04825078116522,12.194823728667364,6.9732344415452765,1.1605436164471838
2020-04-16,58955.0,172.96333387162952,4.637169975373482,4.150714166876344,75.27588979403178,12.366652488708494,8.77620890405443,0.9973310165935092
2020-04-17,58956.0,187.3001860512628,5.497492810090384,4.3511306192311965,74.70685786671109,21.749145461453327,13.575865659448835,1.0097941247125466
2020-04-18,58957.0,165.63499461279977,3.6280299027760825,3.4824255630373955,60.22303210364448,26.554296440548374,15.405059489938948,0.5542998363574346
2020-04-19,58958.0,161.53301588694254,3.654347803857592,3.2159128598868847,57.887034919526855,24.3357845014996,14.642139037450152,0.6160213376084963
2020-04-20,58959.0,173.47869904836014,1.6876018684771326,3.2303442425198026,63.07657721307542,10.702355219258203,8.319048219256931,0.6108177354973223
2020-04-21,58960.0,186.08240201738147,0.9163773525506258,2.679076965070433,70.56260797712538,10.684541503588356,8.85681900050905,1.9826681473188927
2020-04-22,58961.0,165.01924228668213,1.1415864179531734,2.3590005677607326,68.42967597643536,11.137554910447864,7.617180335852836,1.5878134574741125
2020-04-23,58962.0,165.25943586561414,1.7433206480410364,2.62132632608215,77.38911657863194,12.52774085270034,9.1562543047799,2.0144596902860537
2020-04-24,58963.0,181.19916195339627,3.4061112287971707,3.76680608590444,82.11162858539156,15.284609695275629,12.298945244815616,1.6003032227357228
2020-04-25,58964.0,178.68144745296902,3.677510618335672,3.0381577370895285,77.54046575228374,16.7290943397416,13.348109894328651,0.888268917074634
2020-04-26,58965.0,157.83794604407416,3.399060625169012,2.806990109797981,70.16606455379062,9.541605701049171,7.7638052817848,0.4418083489355113
2020-04-27,58966.0,161.437996758355,3.799512861503495,3.0683646773298583,65.713688188129,12.00637761420674,9.703768043054474,0.5008871928892202
2020-04-28,58967.0,152.0023939344618,1.7779203620221884,3.2631946872505875,63.03335690498352,10.089562732312414,7.773937399188679,0.2706047229261862
2020-04-29,58968.0,140.12521696090698,1.9594010358883285,1.7506679553124642,72.56805207994249,8.208788216114044,4.703628588053915,0.4161740619068344
2020-04-30,58969.0,140.2765760421753,2.725191437535816,2.357562215791808,70.59461765819125,9.586484531561531,5.7699419905742015,0.7437921669334173
2020-05-01,58970.0,131.69237348768445,1.0288456078204844,1.5397540227406554,71.83269725905524,7.7990702953603535,4.457695056994756,0.5049031476179758
2020-05-02,58971.0,125.28384182188246,1.0828473940491676,1.8673281951083085,60.37132003572253,6.85561168524954,3.7647646599345737,0.4143098067078326
2020-05-03,58972.0,142.7084032694499,2.1096353845463858,2.1531124408874245,64.01418390538957,5.900654094086753,4.085494660668903,0.5490255144735178
2020-05-04,58973.0,145.59639750586618,2.112317534784476,3.0041057012147374,82.7105782032013,5.4300370348824405,4.034204668468899,0.4802104445795218
2020-05-05,58974.0,139.42249520619708,2.152087012098895,2.8803244038588462,67.48436045646667,8.380687889125612,5.849641270107693,0.5862187871502506
2020-05-06,58975.0,148.49032020568848,1.9141354345613053,3.287568349805144,68.39181129137675,7.432975043853125,5.406188006202379,0.6173465934892496
2020-05-07,58976.0,149.75002712673611,1.7880294869343438,2.592440744655,87.0111830499437,5.770302709605957,4.8598418616586265,0.6474045860684581
2020-05-08,58977.0,162.60174496968588,3.2245269351535373,4.596831517914932,81.14906851450604,7.688875463273789,6.270133124457465,0.7365518709023794
2020-05-09,58978.0,155.72628434499106,2.810472633689642,4.107876864158445,77.5284947289361,9.927633825275633,7.298042799035707,0.7139477667709192
2020-05-10,58979.0,149.61197757720947,2.4643414595888724,3.836338544885317,79.72776338789198,17.550397713979088,9.753437525696226,0.8600908041828208
2020-05-11,58980.0,134.50151703092786,1.3993659056723118,2.737348622745938,79.81970447964139,17.956336776415508,8.990590161747402,0.8952512672791878
2020-05-12,58981.0,123.19018342759874,0.948036845566498,1.915796688033475,74.33470800187852,9.168435990810394,4.805508421527015,0.2973983554790417
2020-05-13,58982.0,134.43990437189734,1.5310437662733931,3.5059153851535587,72.53325870301988,29.90534209873941,12.678990794552696,0.7191295561691126
2020-05-14,58983.0,137.09303077061972,1.4338812981214788,3.002667711012893,76.16361040539212,59.12662720680237,24.59741258621216,1.0649823902381792
2020-05-15,58984.0,128.94508451885648,1.0513439786930878,1.8615719742245145,82.59257766935559,19.991075078646343,8.397909636298815,0.7016662764880393
2020-05-16,58985.0,138.99921475516425,2.377803896036413,3.5600797931353254,56.387229654524056,17.286703907781177,8.428843518098196,0.5123565064536201
2020-05-17,58986.0,141.8628667195638,1.6406994931813743,2.6272565863198705,70.8477942943573,38.94888283146752,16.121269086996715,0.6821221878959073
2020-05-18,58987.0,146.38778326246472,1.1275773880382378,2.780333624117904,63.54394149780274,32.514310002326965,12.56139365500874,0.8710706296066443
2020-05-19,58988.0,152.53057755364313,1.1830569503621922,3.1936702413691416,67.1645156012641,24.275771968894528,11.469217795464726,0.7431241100033125
2020-05-20,58989.0,143.92114056481256,0.7534983822455009,2.578413014610609,67.45365254084271,9.669662848114967,6.119456574320793,0.712541137718492
2020-05-21,58990.0,141.88346343570285,1.2715695806675489,2.038836120938261,88.06111669540405,6.9177164038022365,4.915818957818879,0.9771433977617158
2020-05-22,58991.0,151.00212775336368,2.2620753364430533,3.1082209828827114,81.84941871960956,8.292133036586973,6.247970710198087,0.7671460447212061
2020-05-23,58992.0,152.87596130371094,2.7428392362263465,3.3485749355620813,77.18599735365973,10.384921699762344,8.304702401161194,0.5369448469330868
2020-05-24,58993.0,142.3251814312405,1.8093398991558287,2.5606458009117183,82.37317207124498,6.529965077837307,5.77857815557056,0.4887679013320141
2020-05-25,58994.0,131.97175290849475,1.676694622884194,2.070080380472872,86.8448828061422,5.250683950053321,3.5041971455017724,0.5475436105496354
2020-05-26,58995.0,132.08327399359808,1.5070602732400102,2.223153390611212,82.309515370263,4.872360972894564,3.6080751096208887,0.5975730607493056
2020-05-27,58996.0,133.254223452674,1.19076718410684,2.319354431496726,76.24985003471376,6.298308498329586,4.562062414156066,0.7678850512537692
2020-05-28,58997.0,142.99333243899875,2.327395203626818,3.5218132109277778,75.63543695873683,7.492740021811591,5.443213418126106,0.7107040223975977
2020-05-29,58998.0,139.31711493598092,1.5541559314976137,3.930956833064556,64.08829633394879,6.149632318152323,5.009213378032047,0.5998190523435672
2020-05-30,58999.0,132.73896980285645,1.1454265241821606,2.044409691873524,79.79914135403105,5.823590427637099,4.996337508161862,0.4677475036846267
2020-05-31,59000.0,131.41278711954752,1.7886349964472985,2.780022367628084,75.3434952100118,6.85540235042572,5.656189981434081,0.3212710843524999
2020-06-01,59001.0,129.83944092856512,1.5401749304599233,2.347210774612096,73.40597348743016,4.72352217303382,3.906653937366274,0.2130814210718704
2020-06-02,59002.0,125.40461863411798,2.3364600373639,3.205512225627899,73.69426541858249,4.9381240788433285,4.205824734436141,0.177895830426779
2020-06-03,59003.0,133.28181595272488,2.3171454051302542,3.643322635028096,70.7383428679572,8.418256200022169,6.9545615630017386,0.4753442271095183
2020-06-04,59004.0,123.84487787882487,0.7364982811527121,2.6169189628627567,77.59099758995904,8.638110644287533,6.8165342277950725,0.3350602419426044
2020-06-05,59005.0,119.94478744930692,1.011623775586486,2.7977417740556927,77.22819140222337,5.564085629251269,3.5666844215657987,0.3164152824837301
2020-06-06,59006.0,114.40443076027763,1.7408663059274356,2.966454069647524,66.30583598878648,7.954451170232563,4.8282338231802,0.2982870426235927
2020-06-07,59007.0,109.52420896954008,1.7258117439018354,2.528737599651018,62.94913872083029,7.633475439416037,4.819311751259698,0.2905762585707837
2020-06-08,59008.0,113.98623545964556,1.0475903296222289,3.0928468319276967,63.59493923187256,5.014645309911834,3.8863793263832727,0.2223416210876571
2020-06-09,59009.0,122.77384270562072,1.6141359019610615,3.3901781431502767,56.776254336039216,9.08458098769188,5.331147463785277,0.5087383332558804
2020-06-10,59010.0,126.86468013127644,0.902060377308064,2.6990492741266885,70.18853918711346,7.304883438679908,4.22786814885007,0.2567270248093539
2020-06-11,59011.0,125.92185905244617,1.0845567451583014,2.9878994110557766,62.04927542474535,4.9620050804482565,3.775170657369826,0.2775633134879172
2020-06-12,59012.0,119.15571774376764,1.8003576770424845,3.2660550557904773,58.404909716712105,6.924047410488129,5.384795928994817,0.4199205369999011
2020-06-13,59013.0,114.10388125313654,1.6755490793536107,3.3027048988474736,59.03221011161804,10.432108253240584,6.294043978055317,0.5696669322335057
2020-06-14,59014.0,108.2293104595608,1.0264270398765802,2.1522735601498018,58.53958156373766,5.2510657327042685,3.904915281467968,0.3614296475425362
2020-06-15,59015.0,124.87411393059624,1.8716220638404288,3.186578888032172,55.423320386144844,7.214398642381033,4.937290468149715,0.2862802560234235
2020-06-16,59016.0,150.480668703715,1.66482719572054,3.600691289123562,47.50593831804064,3.623076429797544,3.121570532520612,0.3603775767195556
2020-06-17,59017.0,137.11963595284357,1.3704779938691192,3.5777704848183527,54.73576225174798,7.4848915255732,6.012140626708669,0.4942164224469
2020-06-18,59018.0,122.34942155414156,1.601565770390961,3.215619844281011,60.2487715350257,6.679479171832401,4.720687988731597,0.6622466041396061
2020-06-19,59019.0,115.06138197580972,1.3268925009502306,3.3332352696193586,59.76052618026733,7.255975488159393,5.376266544063887,0.3704271022644308
2020-06-20,59020.0,143.8098915417989,2.0716497119930057,3.7711529632409415,71.63408599959479,5.960792490177685,4.665666846765412,0.56028770075904
2020-06-21,59021.0,140.53165764278836,2.6385982500182257,3.7809220614532633,70.29190447595384,6.726106875472598,5.264524903562334,0.5490026451233361
2020-06-22,59022.0,124.04831086264716,2.2072794015208883,2.7725786546038256,80.3888028992547,5.777763484252825,4.740794767936071,0.2880820757192042
2020-06-23,59023.0,119.18629927105373,2.182393619169792,2.802239175885916,87.0864635573493,6.622253653075958,5.1957572185330925,0.4782353868294094
2020-06-24,59024.0,122.60511536068388,2.74202843175994,3.240371890366077,92.1238723066118,8.085242029693392,6.446047445138293,0.5242866708172692
2020-06-25,59025.0,130.3939316007826,3.70487928059366,3.7058465124832254,90.76542454295686,9.23433260122935,8.048401243156858,0.3632612205627892
2020-06-26,59026.0,127.2670653661092,3.2584841955039234,4.118943247116274,81.79007765981886,10.12583347492748,7.986723019017114,0.4483843376446101
2020-06-27,59027.0,120.84615532557171,3.0681157542599573,3.574669382638401,74.99325320455763,10.098530487881767,7.5139517751004945,0.4218958543820513
2020-06-28,59028.0,116.88889185587568,2.6168684491680727,3.5724336509075427,74.44696471426222,14.700251731607649,10.480773816506067,0.7147946931007836
2020-06-29,59029.0,109.67704115973578,2.258773431181908,3.6524953746961217,64.98253628942702,14.704306099149914,8.993603004349602,0.4633112962668141
2020-06-30,59030.0,108.56064637502035,1.895820135043727,2.9693589756886163,63.16007288297018,11.773511830303404,7.905326439274683,0.4718137227205766
2020-07-01,59031.0,112.05106433232623,1.449280148992936,2.7799057352046166,61.25791923205058,9.717833979262243,6.756107245882353,0.4214276630017493
2020-07-02,59032.0,109.97518237431842,2.356560551457935,3.827595005018844,63.482199986775726,14.421030415429009,8.48325714468956,0.4842132054683234
2020-07-03,59033.0,123.16533708572388,1.8824321201278105,4.006614335709148,72.14248077074689,10.049150698714788,7.757332911094028,0.4801284613915616
2020-07-04,59034.0,109.77066887749572,0.9410396052731408,2.679042062411705,66.94488808843825,4.077732834551069,3.1312931875387826,0.4042582861665223
2020-07-05,59035.0,108.84316142400104,1.7399919024772117,2.6588683889971843,85.28577608532376,5.625972686542405,4.207620425356759,0.6228714450779889
2020-07-06,59036.0,113.34287971920436,2.312143787741661,3.0202876788874464,90.77952845891316,6.1226301226350985,5.237837748395072,0.5654058723400036
2020-07-07,59037.0,107.78403870264692,1.6072715355290308,2.554068532668882,73.55314021640353,6.052658584382797,4.155864111251301,0.4797592550102208
2020-07-08,59038.0,103.09058719211156,1.7269288268354204,2.1666956572896905,85.40241302384271,5.867189245091544,4.164407104253768,0.5547750450463759
2020-07-09,59039.0,124.03395499123468,3.204793623752064,3.741882326288356,87.94920335875618,7.767306877507104,5.448621768090462,0.5560975707032614
2020-07-10,59040.0,134.61651240454782,3.1005104730526605,3.3964047175314693,89.60988749398126,8.276076012187534,6.033734675910737,0.6001342224578062
2020-07-11,59041.0,132.08221695158215,2.855771031644609,3.8502363450825214,80.9749792151981,12.420762929651472,6.820761005083718,0.5594511185255315
2020-07-12,59042.0,119.28250318103365,0.8834083779818482,1.9514575840698347,79.41156996621027,7.065445790688198,4.210207732187377,0.4002266158867213
2020-07-13,59043.0,100.31390560997858,1.070585539771451,1.86929360901316,81.1258512602912,4.998892505963644,3.5512036730845766,0.6236588580326902
2020-07-14,59044.0,108.10935068130492,1.1155525553557608,2.380290486746364,82.53404919306438,5.922371731864081,4.292173233297136,0.6562644299119711
2020-07-15,59045.0,118.09877634048462,2.0410339480472937,3.6456090812053934,81.52676179673936,6.645496818754407,4.93213867313332,0.58984898786164
2020-07-16,59046.0,128.69547330008612,2.221882639659776,3.936010454677873,77.87383193439908,8.495268106460571,5.9786601993772726,0.5680308989766572
2020-07-17,59047.0,114.5888521936205,1.816340121337109,3.7831133173571687,71.85718999968634,5.996458609898884,4.50027771625254,0.3879224486235116
2020-07-18,59048.0,95.22387382719252,0.8465017434209585,2.583782990773519,73.23886132240295,3.65988658534156,3.0603729883829747,0.3493415479444795
2020-07-19,59049.0,121.2576217121548,1.7078718985948298,2.9787311880952783,76.49945007430182,3.737834685378605,3.347439140909248,0.3909473517495725
2020-07-20,59050.0,120.0799930360582,2.8159608153833284,3.467923356841008,87.22087295850119,5.519556754165226,5.098448769913778,0.5478683526938161
2020-07-21,59051.0,127.10920190811156,2.0067057899302907,3.1783480064736467,89.74059801631505,8.303465286890665,6.647389925188488,0.5615681008332305
2020-07-22,59052.0,111.16044918696088,2.1169749937123723,3.363227258953783,84.96404298146565,9.310985290341907,6.5552068716949865,0.6126817115065124
2020-07-23,59053.0,112.66965728335909,2.1148603670299053,3.7721945436464415,82.7448951933119,10.394572367270786,6.074016670385998,0.5447187558230426
2020-07-24,59054.0,121.37686777114868,1.970860911119316,3.691114991903305,75.05919371710883,9.93778340352906,6.913543317053052,0.3640056491519014
2020-07-25,59055.0,130.31920438342624,1.6669270363118909,3.663774447308647,77.38950223392911,4.799579665064812,4.287656724452972,0.4151515919301245
2020-07-26,59056.0,120.85970433553058,2.381214990384049,3.77028990826673,81.15911915567186,5.591477814647887,4.662223335769441,0.5244813540743457
2020-07-27,59057.0,113.73955096138847,2.550527387195164,3.8764503014584384,79.65373349189757,7.3474401202466755,5.176695244179832,0.5996322331743108
2020-07-28,59058.0,125.63415506150989,2.855378293328815,4.354355981780423,78.01418617036606,7.363886684179307,5.951827925112512,0.7207803701361021
2020-07-29,59059.0,125.77567158805,2.5782640741931067,3.943784160746469,80.77008692423503,13.525536364979216,8.115196920103498,0.6763682965603139
2020-07-30,59060.0,137.4678667386373,2.4083240653077755,4.371508436070548,87.55700678295557,16.615284350183273,9.12495924035708,0.5928060468286276
2020-07-31,59061.0,155.61099412706164,2.6539696897897453,4.215070677300294,85.78922812143963,14.876259346803026,10.012030770381294,0.7071804377353854
2020-08-01,59062.0,163.97184541490344,3.1554467156529427,4.095674934486548,97.36559642685783,14.095898422929974,9.9061811765035,0.4933423535484407
2020-08-02,59063.0,154.8731091287401,3.156232486168544,3.3475783127877445,87.99952774577672,13.299994925657913,9.02155304286215,0.530539356999927
2020-08-03,59064.0,136.87926620907254,1.0645556826558378,2.316233260764016,77.40123613675433,11.438282539447153,6.995328894919819,0.3645099647757079
2020-08-04,59065.0,121.45752562416924,1.2149391149481137,3.2287221799294152,66.76374578475952,8.066244963142607,4.3364216221703415,0.3966882477204005
2020-08-05,59066.0,124.89235374662611,0.9226314849737618,4.0878189446197615,59.60994982719421,3.7618927674161062,2.69732324158152,0.3812432889826596
2020-08-06,59067.0,138.21872695287072,0.7645316032899749,3.5704158536261983,66.50938505596585,5.351510377393828,3.9702287349436016,0.8957563433796167
2020-08-07,59068.0,149.77758418189154,1.1656050491664145,3.621742360293865,79.73860441313849,8.085542509953179,5.949598573976092,0.9048989893247684
2020-08-08,59069.0,148.26273006863062,1.3914392727116744,3.5184188406500554,89.35447359085083,13.346478958924616,9.965815862019856,1.1511223647329545
2020-08-09,59070.0,157.14658790164523,1.6502104037337832,3.3442470336125965,89.36813232633803,15.653732538223268,11.672696616914534,0.939480260014534
2020-08-10,59071.0,155.87074057261145,2.2548331833548017,5.98177223569817,89.98840596940781,13.803201913833618,9.237255172597038,0.7109398442424006
2020-08-11,59072.0,157.09421486324734,3.3957290632857218,5.2224872840775385,87.85313277774388,14.33979184097714,11.297520703739591,0.7296524710125394
2020-08-12,59073.0,149.55588033464218,3.1132285669445987,4.339122315247852,85.37133020824855,13.505408889717527,9.157493250237572,0.6214362871315744
2020-08-13,59074.0,144.094609313541,2.7286805224915347,4.3476996185878924,83.12315673298306,14.224548969003887,9.224956926372316,0.5636398702238997
2020-08-14,59075.0,141.05593803193838,2.617961698108249,4.53497618312637,81.65822397338019,14.546675430403814,8.832789990637037,0.5059651152955161
2020-08-15,59076.0,135.8824053340488,2.1496051251888275,3.9885739530954094,80.1460817919837,14.776319179270002,9.197730359103945,0.4503437176139817
2020-08-16,59077.0,134.88021416134305,2.370069696671433,3.0626874123182564,81.79934488402472,9.185002168019611,6.311971768736839,0.3779372273840838
2020-08-17,59078.0,118.11648898654516,2.3563118829495378,3.6016442216932774,79.71675666173299,11.992244780063634,6.515146444241207,0.372231713289188
2020-08-18,59079.0,132.55992645687527,1.8838835507631304,4.218004697726832,64.87582858403522,9.186947425206505,4.871004944046337,0.4662272918762432
2020-08-19,59080.0,141.05343458387586,2.178793968011936,4.032865746567647,72.45059463712904,8.793924384646946,5.1830354597833415,0.5171661687393984
2020-08-20,59081.0,139.41864924960666,2.9484678142600584,4.232007609059413,77.64040462176007,6.891423659192191,4.332396272983816,0.5218028341316514
2020-08-21,59082.0,130.92225705252753,3.2543081980612545,4.511873037450844,81.00288968616061,6.070461937122875,4.368085432383748,0.6478862843165795
2020-08-22,59083.0,114.87485212749904,2.9618774967061148,3.655744787719515,74.42861027187772,8.025235954258177,4.6069191561804885,0.6116274928467141
2020-08-23,59084.0,121.76481591330636,2.5264481513036623,3.089013236264388,72.6536258591546,16.000600318113968,6.834340299169222,0.6153670344501734
2020-08-24,59085.0,135.81311130523682,1.400141917169094,2.474633240037494,79.20955249998305,9.96732501188914,5.966802303989727,0.5844030603766441
2020-08-25,59086.0,143.29315021302966,1.7676386195752356,4.650600174234973,74.23325437969629,6.322127401828767,5.210725391904512,0.7462025884952809
2020-08-26,59087.0,140.52924251556394,2.6672909205986395,4.29766765774952,77.039306640625,7.842495335472955,5.213702827692033,0.6464909712473551
2020-08-27,59088.0,122.12358453538684,2.172480256193214,4.210497349500656,72.95274535814923,8.48835332526101,5.5102198587523565,0.5793060190561745
2020-08-28,59089.0,113.20905505286322,1.6855782390468652,3.720829142878453,74.70941530333624,10.2040745847755,5.779558358920945,0.5847917154638304
2020-08-29,59090.0,111.06460364659628,1.6581063800387912,4.1638128699527845,82.86720909012689,11.003700574239096,6.7554655505551215,0.8964373312062688
2020-08-30,59091.0,102.2192890379164,0.9107676489899555,2.8334666792717247,74.82148663202922,9.815020420485071,5.32011525084575,0.6617585866608553
2020-08-31,59092.0,117.59773609373303,1.3463884952167673,5.6917689094940815,55.27603118949466,5.498783801164891,3.9220711787541713,0.2872645262784014
2020-09-01,59093.0,137.22228129704794,2.38972237209479,5.150790236890317,60.33632873164283,6.496479176812702,4.39221349855264,0.5899040576380988
2020-09-02,59094.0,159.52810981538562,3.754110406670305,6.36001998020543,62.92417098416222,7.984874637590513,5.566086527374057,0.5741925827331014
2020-09-03,59095.0,141.36304182476468,2.8313136878940792,5.223496272332138,68.9558036327362,7.777899934185876,5.488714587357308,0.6004003853433661
2020-09-04,59096.0,129.7426830397712,2.058032449748781,4.376589233262672,80.80121138360765,6.004809732238453,4.634869575500488,0.6294358124335607
