mod_id,det_id,hit_time
     1,     4, 783368390
     1,     0, 783489204
     1,     3, 783489215
     1,     2, 783489219
     1,     1, 783489229
     1,     4, 783489237
     1,     2, 784000583
     1,     4, 784000594
     1,     0, 784170622
     1,     3, 784170627
     1,     2, 784170631
     1,     1, 784170634
     1,     4, 784170643
     1,     0, 784870707
     1,     4, 784870735
     1,     0, 785222467
     1,     3, 785222478
     1,     2, 785222481
     1,     4, 785222495
     1,     0, 785644406
     1,     3, 785644413
     1,     2, 785644422
     1,     1, 785644425
     1,     4, 785644430
     1,     1, 785919114
     1,     4, 785919124
     1,     3, 785969947
     1,     0, 786021458
     1,     2, 786021475
     1,     1, 786021477
     1,     0, 786264159
     1,     3, 786264163
     1,     2, 786264174
     1,     1, 786264175
     1,     4, 786264181
     1,     3, 787007215
     1,     0, 787073426
     1,     2, 787073440
     1,     1, 787073445
     1,     4, 787073455
     1,     3, 787455637
     1,     1, 787455649
     1,     0, 787722849
     1,     4, 787722874
     1,     0, 787744756
     1,     3, 787744767
     1,     1, 787744774
     1,     4, 787744784
     1,     0, 787778847
     1,     1, 787778864
     1,     4, 787778874
     1,     0, 787793877
     1,     2, 787793889
     1,     1, 787793895
     1,     4, 787793901
     1,     0, 787856837
     1,     3, 787856844
     1,     2, 787856848
     1,     4, 787856866
     1,     0, 787966435
     1,     3, 787966447
     1,     2, 787966451
     1,     1, 787966458
     1,     0, 788133578
     1,     3, 788133587
     1,     2, 788133591
     1,     1, 788133595
     1,     4, 788133601
     1,     3, 788280095
     1,     3, 788673116
     1,     1, 788673124
     1,     4, 788673136
     1,     3, 788922677
     1,     1, 788922685
     1,     1, 788964255
     1,     0, 789011317
     1,     3, 789011327
     1,     2, 789011330
     1,     1, 789011336
     1,     4, 789011347
     1,     0, 789268989
     1,     2, 789268998
     1,     0, 789589375
     1,     0, 789885168
     1,     4, 789885194
     1,     0, 790025412
     1,     3, 790025415
     1,     2, 790025422
     1,     1, 790025426
     1,     4, 790025433
     1,     0, 790303818
     1,     3, 790303831
     1,     2, 790303831
     1,     1, 790303836
     1,     4, 790303843
     1,     0, 790369046
     1,     3, 790369052
     1,     2, 790369059
     1,     3, 790899109
     1,     3, 790926614
     1,     0, 791066078
     1,     3, 791066086
     1,     4, 791066105
     1,     2, 791613270
     1,     4, 791613292
     1,     1, 791659145
     1,     3, 791937506
     1,     0, 792031709
     1,     2, 792031723
     1,     4, 792031735
     1,     0, 792262737
     1,     0, 792331537
     1,     3, 792331548
     1,     2, 792331556
     1,     1, 792331557
     1,     4, 792331563
     1,     0, 792490012
     1,     3, 792490017
     1,     2, 792490020
     1,     1, 792490024
     1,     4, 792490033
     1,     3, 793132116
     1,     1, 793132126
     1,     1, 793322587
     1,     0, 793531938
     1,     1, 793531954
     1,     4, 793531964
     1,     2, 793566441
     1,     0, 793986380
     1,     3, 793986384
     1,     2, 793986394
     1,     1, 793986396
     1,     4, 793986407
     1,     1, 794187927
     1,     4, 794187932
     1,     0, 794311299
     1,     3, 794311306
     1,     2, 794311312
     1,     1, 794311316
     1,     4, 794311322
     1,     3, 794382103
     1,     1, 794382115
     1,     2, 794538961
     1,     1, 794538968
     1,     3, 794628946
     1,     4, 794652313
     1,     3, 795381355
     1,     0, 795839740
     1,     2, 795839750
     1,     0, 795926269
     1,     3, 795926274
     1,     2, 795926278
     1,     1, 795926285
     1,     4, 795926291
     1,     2, 796411320
     1,     0, 796577910
     1,     3, 796577916
     1,     4, 796577933
     1,     0, 796789258
     1,     3, 796789266
     1,     2, 796789271
     1,     1, 796789277
     1,     4, 796789285
     1,     1, 796882091
     1,     0, 797380372
     1,     3, 797380378
     1,     1, 797380386
     1,     4, 797380395
     1,     0, 797818785
     1,     4, 797818811
     1,     3, 798273705
     1,     2, 798273713
     1,     3, 799194816
     1,     1, 799194828
     1,     2, 799647243
     1,     4, 799647252
     1,     4, 800058053
     1,     0, 800588087
     1,     3, 800588096
     1,     2, 800588102
     1,     1, 800588106
     1,     4, 800588116
     1,     3, 800808618
     1,     3, 801680287
     1,     2, 801680291
     1,     0, 802046481
     1,     3, 802046485
     1,     2, 802046490
     1,     1, 802046494
     1,     4, 802046501
     1,     0, 802168867
     1,     3, 802168876
     1,     2, 802168882
     1,     0, 802396016
     1,     3, 802396028
     1,     2, 802396032
     1,     1, 802396035
     1,     4, 802396044
     1,     0, 802694078
     1,     0, 803355378
     1,     3, 803355383
     1,     2, 803355390
     1,     1, 803355394
     1,     4, 803355403
     1,     0, 803651429
     1,     3, 803651435
     1,     2, 803651440
     1,     1, 803651444
     1,     4, 803651456
     1,     3, 804046807
     1,     1, 804046818
     1,     4, 804046821
     1,     0, 804203048
     1,     3, 804203058
     1,     1, 804203064
     1,     4, 804203072
     1,     3, 804381215
     1,     0, 805056155
     1,     3, 805056166
     1,     2, 805056173
     1,     1, 805056177
     1,     4, 805056184
     1,     0, 805199069
     1,     2, 805199079
     1,     1, 805232097
     1,     0, 805509008
     1,     1, 805509028
     1,     3, 805725585
     1,     4, 805725605
     1,     3, 805867225
     1,     4, 805867244
     1,     1, 805889575
     1,     0, 805959719
     1,     2, 805959731
     1,     1, 805959738
     1,     3, 806257753
     1,     1, 806257770
     1,     4, 806257771
     1,     1, 806275574
     1,     4, 806275580
     1,     0, 806472326
     1,     2, 806472338
     1,     4, 806472353
     1,     0, 806482501
     1,     3, 806482505
     1,     1, 806482516
     1,     0, 806627157
     1,     3, 806627166
     1,     2, 806627170
     1,     1, 806627178
     1,     4, 806627181
     1,     2, 806676672
     1,     0, 808168988
     1,     0, 808568899
     1,     3, 808568904
     1,     2, 808568913
     1,     1, 808568916
     1,     4, 808568924
     1,     0, 809174397
     1,     3, 809174406
     1,     2, 809174411
     1,     1, 809174413
     1,     4, 809174425
     1,     0, 809197700
     1,     2, 809197707
     1,     4, 809197723
     1,     0, 809471677
     1,     2, 809471694
     1,     1, 809912274
     1,     3, 810305150
     1,     1, 810305155
     1,     4, 810305165
     1,     4, 810701782
     1,     3, 810764764
     1,     0, 810766388
     1,     3, 810766396
     1,     2, 810766404
     1,     1, 810766405
     1,     4, 810766412
     1,     0, 810931108
     1,     3, 810931117
     1,     2, 810931121
     1,     1, 810931125
     1,     4, 810931132
     1,     3, 811359147
     1,     4, 811359170
     1,     0, 811376069
     1,     3, 811376077
     1,     2, 811376084
     1,     1, 811376087
     1,     4, 811376098
     1,     0, 811424780
     1,     0, 811429565
     1,     3, 811429575
     1,     2, 811429577
     1,     1, 811429586
     1,     4, 811429595
     1,     1, 811960287
     1,     0, 812351016
     1,     3, 812351027
     1,     2, 812351030
     1,     1, 812351034
     1,     4, 812351043
     1,     0, 812500476
     1,     3, 812500485
     1,     2, 812500489
     1,     1, 813002614
     1,     3, 813402456
     1,     1, 813402465
     1,     0, 813881106
     1,     3, 813881115
     1,     2, 813881122
     1,     1, 813881129
     1,     4, 813881135
     1,     0, 813913348
     1,     3, 813913353
     1,     2, 813913361
     1,     1, 813913366
     1,     4, 813913376
     1,     0, 813955727
     1,     3, 813955736
     1,     0, 814057001
     1,     3, 814057002
     1,     2, 814057010
     1,     1, 814057016
     1,     4, 814057024
     1,     1, 814656114
     1,     4, 814656124
     1,     1, 814785900
     1,     3, 814821956
     1,     2, 814821966
     1,     0, 815403320
     1,     2, 815403331
     1,     1, 815403335
     1,     4, 815403344
     1,     3, 815463455
     1,     2, 815463463
     1,     1, 815463465
     1,     0, 815474230
     1,     1, 815474245
     1,     2, 815802439
     1,     1, 815802443
     1,     4, 815802454
     1,     3, 815813257
     1,     2, 815813259
     1,     1, 815813265
     1,     4, 815813275
     1,     0, 816276028
     1,     3, 816276038
     1,     2, 816276039
     1,     1, 816276045
     1,     4, 816276053
     1,     1, 816298265
     1,     3, 816435637
     1,     2, 816435640
     1,     4, 816435653
     1,     0, 816596710
     1,     1, 816596726
     1,     0, 816630535
     1,     2, 816630551
     1,     3, 816749048
     1,     2, 816749052
     1,     0, 817015486
     1,     3, 817015495
     1,     2, 817015500
     1,     4, 817015512
     1,     0, 817485020
     1,     3, 817485026
     1,     2, 817485033
     1,     1, 817485036
     1,     4, 817485046
     1,     0, 817575668
     1,     2, 817575680
     1,     0, 817626529
     1,     3, 817626537
     1,     0, 817659688
     1,     3, 817659700
     1,     2, 817659702
     1,     4, 817659717
     1,     2, 818044210
     1,     4, 818044226
     1,     0, 818087590
     1,     3, 818087595
     1,     4, 818087617
     1,     3, 818264162
     1,     4, 818264172
     1,     0, 818458327
     1,     3, 818458333
     1,     1, 818458344
     1,     2, 818458345
     1,     4, 818458351
     1,     0, 818665968
     1,     3, 818665974
     1,     2, 818665984
     1,     1, 818665988
     1,     4, 818665995
     1,     0, 818931119
     1,     3, 818931128
     1,     1, 818931134
     1,     4, 818931146
     1,     0, 819072857
     1,     1, 819072874
     1,     3, 819256835
     1,     4, 819292958
     1,     4, 819490691
     1,     0, 820190481
     1,     2, 820190487
     1,     3, 820190488
     1,     1, 820190495
     1,     4, 820190504
     1,     0, 820581938
     1,     3, 820581947
     1,     2, 820581955
     1,     1, 820581957
     1,     4, 820581963
     1,     3, 820613436
     1,     1, 820613445
     1,     4, 820613454
     1,     0, 820652290
     1,     1, 820652307
     1,     3, 820677142
     1,     1, 820677156
     1,     4, 820677169
     1,     0, 820711888
     1,     0, 820994697
     1,     3, 820994707
     1,     2, 820994710
     1,     1, 820994713
     1,     4, 820994724
     1,     3, 821246626
     1,     0, 821285060
     1,     1, 821285076
     1,     3, 821547306
     1,     2, 821547313
     1,     4, 821547322
     1,     1, 821547322
     1,     2, 822324002
     1,     4, 822324014
     1,     3, 822339416
     1,     4, 822339435
     1,     0, 822623991
     1,     3, 822623998
     1,     0, 822711148
     1,     3, 823120246
     1,     1, 823120256
     1,     4, 823120265
     1,     0, 823900541
     1,     3, 823900550
     1,     2, 823900551
     1,     4, 823900564
     1,     0, 823900906
     1,     3, 823900918
     1,     2, 823900921
     1,     1, 823900927
     1,     4, 823900934
     1,     3, 823907114
     1,     1, 823907127
     1,     4, 823907136
     1,     0, 824574915
     1,     3, 824574918
     1,     2, 824574924
     1,     1, 824574926
     1,     0, 824688912
     1,     3, 824688917
     1,     2, 824688920
     1,     1, 824688929
     1,     4, 824688935
     1,     1, 824782214
     1,     2, 824968059
     1,     3, 824968062
     1,     1, 824968063
     1,     4, 824968076
     1,     3, 825413194
     1,     4, 825413214
     1,     0, 825482006
     1,     2, 825482024
     1,     0, 825902781
     1,     3, 825902787
     1,     2, 825902794
     1,     1, 825902795
     1,     4, 825902805
     1,     2, 826015772
     1,     3, 826027987
     1,     1, 826027998
     1,     1, 826032027
     1,     2, 826297111
     1,     4, 826297122
     1,     0, 826423220
     1,     1, 826423234
     1,     4, 826423243
     1,     0, 826550698
     1,     3, 826550707
     1,     2, 826550711
     1,     1, 826550715
     1,     4, 826550725
     1,     3, 826662044
     1,     2, 826662051
     1,     1, 826662055
     1,     4, 826662065
     1,     0, 826874922
     1,     2, 826874929
     1,     4, 826874944
     1,     4, 827373362
     1,     3, 827692885
     1,     2, 827692894
     1,     1, 827692900
     1,     4, 827692908
     1,     2, 827784420
     1,     1, 827784424
     1,     4, 827784432
     1,     0, 828057189
     1,     2, 828263432
     1,     4, 828263442
     1,     0, 828275236
     1,     0, 828355166
     1,     2, 828556671
     1,     0, 828828186
     1,     3, 828828197
     1,     2, 828828199
     1,     1, 828828207
     1,     4, 828828214
     1,     2, 829132301
     1,     4, 829132312
     1,     0, 829470290
     1,     2, 829470300
     1,     1, 829470303
     1,     4, 829470314
     1,     0, 829617406
     1,     1, 829660697
     1,     0, 830219906
     1,     3, 830467506
     1,     1, 830467517
     1,     4, 830467526
     1,     1, 830905408
     1,     4, 830905414
     1,     0, 830969936
     1,     3, 830969945
     1,     2, 830969952
     1,     1, 830969959
     1,     4, 830969965
     1,     0, 831469300
     1,     2, 831469311
     1,     4, 831469324
     1,     4, 831665494
     1,     3, 831909815
     1,     3, 832160093
     1,     4, 832424001
     1,     0, 832459368
     1,     3, 832459379
     1,     2, 832459381
     1,     1, 832459385
     1,     4, 832459393
     1,     2, 832956751
     1,     4, 832956761
     1,     2, 833094679
     1,     1, 833094686
     1,     4, 833094697
     1,     3, 833144666
     1,     2, 833423465
     1,     2, 833676471
     1,     1, 833676479
     1,     4, 833676486
     1,     1, 833705397
     1,     0, 834265188
     1,     3, 834265197
     1,     2, 834265205
     1,     4, 834265213
     1,     0, 834389872
     1,     4, 834389896
     1,     0, 834649937
     1,     4, 834823011
     1,     3, 835076550
     1,     2, 835076550
     1,     1, 835076559
     1,     0, 835410498
     1,     3, 835410507
     1,     2, 835410509
     1,     1, 835410515
     1,     3, 835472986
     1,     0, 835736418
     1,     3, 835736428
     1,     2, 835736436
     1,     1, 835736437
     1,     4, 835736443
     1,     3, 835807038
     1,     2, 835807040
     1,     1, 835807044
     1,     1, 835850039
     1,     2, 835967575
     1,     4, 835967585
     1,     0, 836075660
     1,     3, 836075667
     1,     1, 836075677
     1,     4, 836075683
     1,     2, 836344373
     1,     1, 836344377
     1,     0, 836598617
     1,     2, 836598632
     1,     1, 836598637
     1,     0, 837001007
     1,     1, 837001027
     1,     4, 837001034
     1,     0, 837218168
     1,     1, 837218186
     1,     2, 837495222
     1,     1, 837495224
     1,     4, 837495236
     1,     1, 837979024
     1,     0, 838688129
     1,     1, 838688146
     1,     1, 838717513
     1,     0, 839119509
     1,     0, 839199071
     1,     3, 839199073
     1,     2, 839199080
     1,     4, 839199094
     1,     4, 839772214
     1,     0, 839773346
     1,     3, 839773357
     1,     2, 839773361
     1,     1, 839773368
     1,     4, 839773374
     1,     3, 840528556
     1,     3, 840947773
     1,     4, 840947793
     1,     0, 840998816
     1,     3, 840998824
     1,     2, 840998828
     1,     1, 840998838
     1,     4, 840998843
     1,     0, 841377911
     1,     3, 841377915
     1,     2, 841377924
     1,     1, 841377929
     1,     4, 841377935
     1,     0, 841510207
     1,     2, 841782409
     1,     1, 841782415
     1,     4, 841782422
     1,     0, 842119630
     1,     3, 842119635
     1,     2, 842119639
     1,     4, 842119655
     1,     0, 842835672
     1,     2, 842835682
     1,     4, 842835695
     1,     0, 843013876
     1,     3, 843013886
     1,     1, 843013895
     1,     0, 843071379
     1,     3, 843071386
     1,     2, 843071389
     1,     1, 843071396
     1,     2, 843385758
     1,     1, 843498117
     1,     3, 843727465
     1,     1, 843727473
     1,     0, 843733636
     1,     0, 844131519
     1,     1, 844131537
     1,     0, 844460678
     1,     3, 844460685
     1,     2, 844460692
     1,     1, 844460696
     1,     4, 844460703
     1,     2, 844529453
     1,     4, 844630445
     1,     3, 845430368
     1,     4, 845715238
     1,     0, 845820010
     1,     2, 845820020
     1,     4, 845963331
     1,     0, 846525027
     1,     3, 846525036
     1,     0, 846667454
     1,     3, 846667466
     1,     2, 846667469
     1,     1, 846667477
     1,     4, 846667480
     1,     2, 846669142
     1,     3, 846895248
     1,     0, 846896726
     1,     3, 846896735
     1,     2, 846896739
     1,     1, 846896746
     1,     4, 846896752
     1,     0, 847033411
     1,     3, 847033421
     1,     2, 847033424
     1,     1, 847033426
     1,     4, 847033434
     1,     3, 847196915
     1,     3, 847275874
     1,     1, 847275888
     1,     4, 847275895
     1,     0, 847391827
     1,     3, 847391835
     1,     1, 847391844
     1,     0, 847656755
     1,     1, 847656776
     1,     4, 847689734
     1,     3, 847700218
     1,     0, 847927090
     1,     0, 847996157
     1,     3, 847996164
     1,     2, 847996173
     1,     1, 847996174
     1,     4, 847996184
     1,     0, 848045077
     1,     2, 848045095
     1,     1, 848045097
     1,     4, 848045103
     1,     0, 848147255
     1,     2, 848652470
     1,     4, 848652484
     1,     0, 848752718
     1,     3, 848752727
     1,     2, 848752727
     1,     1, 848752735
     1,     4, 848752748
     1,     0, 848785561
     1,     1, 848785575
     1,     0, 849324756
     1,     3, 849324766
     1,     2, 849324771
     1,     1, 849324775
     1,     4, 849324785
     1,     3, 849419199
     1,     0, 849975521
     1,     3, 849975523
     1,     2, 849975530
     1,     0, 850430459
     1,     3, 850430468
     1,     2, 850430472
     1,     1, 850430475
     1,     4, 850430481
     1,     0, 850527170
     1,     2, 850527182
     1,     2, 850856559
     1,     1, 850954686
     1,     0, 851198890
     1,     3, 851198898
     1,     2, 851198901
     1,     1, 851198905
     1,     4, 851198913
     1,     1, 851301432
     1,     3, 851398877
     1,     2, 851398882
     1,     4, 851398895
     1,     3, 851539903
     1,     4, 851745745
     1,     3, 851966387
     1,     1, 851966393
     1,     4, 851966400
     1,     3, 852048485
     1,     1, 852917048
     1,     0, 853302576
     1,     3, 853302588
     1,     2, 853302592
     1,     1, 853302596
     1,     4, 853302603
     1,     0, 853330090
     1,     3, 853330096
     1,     2, 853330099
     1,     1, 853330106
     1,     4, 853330112
     1,     0, 853344716
     1,     2, 853344728
     1,     3, 854056619
     1,     2, 854184560
     1,     4, 854184574
     1,     0, 854687747
     1,     4, 854687775
     1,     3, 854920017
     1,     2, 854920022
     1,     1, 854920026
     1,     3, 855017086
     1,     1, 855017096
     1,     0, 855527307
     1,     3, 855527314
     1,     2, 855527324
     1,     1, 855527324
     1,     4, 855527337
     1,     0, 855549619
     1,     2, 855549629
     1,     1, 855549636
     1,     2, 855784628
     1,     4, 856142495
     1,     0, 856388856
     1,     2, 856388869
     1,     4, 856388885
     1,     0, 856636068
     1,     2, 856636080
     1,     1, 856636083
     1,     3, 857182714
     1,     2, 857414117
     1,     4, 857414133
     1,     2, 857459131
     1,     4, 857459146
     1,     0, 858116907
     1,     3, 858116918
     1,     2, 858116921
     1,     4, 858116934
     1,     0, 858188757
     1,     3, 858188765
     1,     1, 858188774
     1,     4, 858386213
     1,     0, 858921672
     1,     3, 858921674
     1,     2, 858921681
     1,     1, 858921687
     1,     4, 858921690
     1,     4, 859050242
     1,     2, 859102800
     1,     0, 859592949
     1,     3, 859592954
     1,     2, 859592961
     1,     1, 859592967
     1,     4, 859592977
     1,     3, 859821985
     1,     0, 860073247
     1,     2, 860073259
     1,     1, 860073264
     1,     0, 860273718
     1,     3, 860273729
     1,     4, 860273744
     1,     0, 860850807
     1,     3, 860850815
     1,     2, 860850821
     1,     1, 860850826
     1,     4, 860850837
     1,     0, 860896706
     1,     1, 860896723
     1,     0, 861151012
     1,     3, 861151013
     1,     2, 861151021
     1,     1, 861151026
     1,     4, 861151035
     1,     1, 861388887
     1,     0, 861435618
     1,     3, 861435627
     1,     2, 861435631
     1,     1, 861435637
     1,     4, 861435645
     1,     0, 861899599
     1,     3, 861899606
     1,     2, 861899612
     1,     4, 861899625
     1,     0, 862317930
     1,     3, 862317935
     1,     1, 862317947
     1,     1, 862344071
     1,     0, 862446146
     1,     2, 862446161
     1,     0, 862514717
     1,     3, 862514726
     1,     2, 862514733
     1,     1, 862514734
     1,     4, 862514741
     1,     0, 862804355
     1,     1, 863378874
     1,     4, 863378882
     1,     0, 863429660
     1,     3, 863429662
     1,     2, 863429671
     1,     1, 863429678
     1,     4, 863429685
     1,     0, 863866551
     1,     3, 863866557
     1,     2, 863866559
     1,     1, 863866563
     1,     4, 863866573
     1,     0, 864144840
     1,     3, 864144845
     1,     2, 864144849
     1,     1, 864144857
     1,     4, 864144862
     1,     3, 865499214
     1,     4, 865499233
     1,     4, 865742112
     1,     2, 865786488
     1,     0, 865830630
     1,     2, 866012659
     1,     4, 866332575
     1,     0, 866619549
     1,     3, 866619555
     1,     4, 866619574
     1,     2, 867008869
     1,     0, 867226596
     1,     3, 867226606
     1,     2, 867226609
     1,     1, 867226618
     1,     4, 867226621
     1,     3, 868237293
     1,     0, 868295317
     1,     3, 868295325
     1,     2, 868295332
     1,     1, 868295335
     1,     4, 868295342
     1,     3, 868757792
     1,     2, 868757800
     1,     2, 868878970
     1,     0, 868922279
     1,     3, 868922287
     1,     2, 868922288
     1,     4, 868922301
     1,     0, 869997886
     1,     3, 869997894
     1,     2, 869997903
     1,     1, 869997908
     1,     4, 869997910
     1,     0, 870413076
     1,     3, 870731404
     1,     1, 870731418
     1,     4, 870731422
     1,     0, 870853286
     1,     2, 870853299
     1,     4, 870853318
     1,     0, 870906267
     1,     1, 870906287
     1,     4, 870906293
     1,     0, 871499387
     1,     4, 871499414
     1,     0, 871514477
     1,     3, 871514489
     1,     2, 871514489
     1,     1, 871514493
     1,     4, 871514503
     1,     3, 871846225
     1,     2, 871846230
     1,     1, 871846238
     1,     4, 871846242
     1,     0, 871867206
     1,     3, 871867213
     1,     0, 872540316
     1,     0, 872794890
     1,     4, 872794911
     1,     3, 873379307
     1,     1, 873478185
     1,     3, 873528208
     1,     2, 873528210
     1,     1, 873528215
     1,     4, 873528223
     1,     3, 873649195
     1,     4, 873649215
     1,     3, 873886033
     1,     2, 873886039
     1,     1, 873886047
     1,     4, 873886053
     1,     3, 874562186
     1,     0, 874649037
     1,     3, 874649048
     1,     2, 874649051
     1,     1, 874649058
     1,     4, 874649060
     1,     0, 874852208
     1,     2, 874852220
     1,     4, 874852233
     1,     0, 875260849
     1,     3, 875260855
     1,     2, 875260859
     1,     1, 875260867
     1,     4, 875260876
     1,     0, 875261529
     1,     3, 875261535
     1,     2, 875398528
     1,     4, 875398541
     1,     0, 875473035
     1,     3, 875473043
     1,     2, 875473050
     1,     4, 875473062
     1,     0, 875614506
     1,     2, 875614522
     1,     1, 875614527
     1,     4, 875614533
     1,     0, 875916298
     1,     3, 875916304
     1,     2, 875916310
     1,     4, 875916322
     1,     0, 876252798
     1,     3, 876252804
     1,     2, 876252815
     1,     1, 876252819
     1,     4, 876252824
     1,     0, 876423457
     1,     3, 876423465
     1,     2, 876423473
     1,     1, 876423477
     1,     4, 876423486
     1,     1, 876473936
     1,     3, 876635926
     1,     0, 876713155
     1,     3, 876995217
     1,     1, 876995223
     1,     4, 876995236
     1,     1, 877058274
     1,     4, 877058284
     1,     0, 877324458
     1,     3, 877324466
     1,     2, 877324474
     1,     1, 877324477
     1,     4, 877324490
     1,     0, 878086228
     1,     3, 878086235
     1,     2, 878086242
     1,     1, 878086250
     1,     4, 878086253
     1,     0, 878135189
     1,     3, 878135196
     1,     2, 878135199
     1,     3, 878598496
     1,     1, 878598508
     1,     4, 878598512
     1,     0, 878940265
     1,     3, 878940277
     1,     2, 878940278
     1,     1, 878940285
     1,     4, 878940291
     1,     0, 879242765
     1,     3, 879242776
     1,     1, 879242787
     1,     1, 879477638
     1,     1, 879609758
     1,     4, 879609765
     1,     0, 880269267
     1,     3, 880269275
     1,     2, 880269283
     1,     1, 880269286
     1,     4, 880269299
     1,     0, 880323427
     1,     3, 880323434
     1,     2, 880323437
     1,     4, 880323455
     1,     2, 880496859
     1,     0, 880764830
     1,     4, 880764852
     1,     3, 880840343
     1,     2, 880840349
     1,     0, 881262827
     1,     3, 881262835
     1,     2, 881262838
     1,     0, 881940597
     1,     3, 881940605
     1,     2, 881940611
     1,     1, 881940615
     1,     4, 881940621
     1,     2, 882003819
     1,     0, 882045774
     1,     3, 882045785
     1,     2, 882045791
     1,     1, 882045797
     1,     4, 882045802
     1,     4, 882051822
     1,     0, 882226998
     1,     3, 882227004
     1,     0, 882430208
     1,     3, 882430222
     1,     1, 882430226
     1,     2, 882430228
     1,     4, 882430233
     1,     3, 883335634
     1,     4, 883472586
     1,     0, 883875923
     1,     2, 883875928
     1,     1, 883875939
     1,     0, 884314218
     1,     3, 884693603
     1,     2, 884693612
     1,     4, 884693622
     1,     3, 885104648
     1,     1, 885104659
     1,     0, 885173018
     1,     1, 885173032
     1,     1, 885896236
     1,     2, 886321271
     1,     1, 886321274
     1,     3, 886437844
     1,     1, 886437854
     1,     3, 886489038
     1,     1, 886489045
     1,     4, 886489054
     1,     0, 886508710
     1,     4, 887274574
     1,     4, 887344394
     1,     2, 887354548
     1,     4, 887354563
     1,     0, 887441489
     1,     3, 887441496
     1,     1, 887441504
     1,     3, 887818929
     1,     1, 887818934
     1,     0, 888378867
     1,     4, 888378895
     1,     1, 889118165
     1,     4, 889488315
     1,     3, 889784695
     1,     2, 889784699
     1,     4, 889784712
     1,     0, 890663549
     1,     4, 890663576
     1,     0, 890864166
     1,     4, 890864195
     1,     0, 891011907
     1,     3, 891011916
     1,     0, 891619296
     1,     2, 891619308
     1,     3, 891619309
     1,     1, 891619316
     1,     4, 891619323
     1,     1, 892094646
     1,     4, 892132614
     1,     0, 892220150
     1,     3, 892220158
     1,     2, 892220163
     1,     1, 892220165
     1,     4, 892220173
     1,     0, 892351966
     1,     3, 892351979
     1,     2, 892351979
     1,     1, 892351986
     1,     4, 892351997
     1,     0, 893243405
     1,     2, 893243421
     1,     1, 893243426
     1,     4, 893243434
     1,     3, 893605936
     1,     2, 893605941
     1,     1, 893605945
     1,     4, 893605956
     1,     0, 894214919
     1,     4, 894214946
     1,     0, 894238338
     1,     2, 894238349
     1,     1, 894238354
     1,     1, 894242036
     1,     4, 894242042
     1,     0, 894336642
     1,     1, 894345137
     1,     2, 894428551
     1,     4, 894428561
     1,     0, 894499709
     1,     3, 894499715
     1,     2, 894499718
     1,     1, 894499726
     1,     0, 894712547
     1,     4, 894712576
     1,     0, 894927778
     1,     3, 894927786
     1,     2, 894927791
     1,     1, 895006546
     1,     2, 895224960
     1,     4, 895604055
     1,     0, 895833319
     1,     3, 895833324
     1,     2, 895833331
     1,     1, 895833333
     1,     4, 895833345
     1,     0, 895974611
     1,     3, 895974615
     1,     1, 895974624
     1,     2, 895974626
     1,     4, 895974631
     1,     0, 896394097
     1,     0, 896596870
     1,     0, 896656974
     1,     1, 896656997
     1,     0, 897020427
     1,     3, 897020437
     1,     2, 897286171
     1,     0, 897749429
     1,     2, 897749440
     1,     1, 897862335
     1,     0, 898037079
     1,     3, 898037084
     1,     2, 898037092
     1,     1, 898037099
     1,     4, 898037107
     1,     4, 898132325
     1,     2, 898260231
     1,     3, 898338658
     1,     1, 898338666
     1,     2, 898343162
     1,     4, 898343178
     1,     1, 898799116
     1,     4, 898799124
     1,     0, 899031921
     1,     3, 899214786
     1,     1, 899214793
     1,     4, 899214807
     1,     3, 899687699
     1,     0, 899779458
     1,     4, 899779489
     1,     2, 900616681
     1,     2, 901122095
     1,     1, 901122095
     1,     4, 901122105
     1,     3, 901346106
     1,     1, 901346116
     1,     3, 901644984
     1,     0, 901861056
     1,     3, 901861067
     1,     2, 901861069
     1,     1, 901861077
     1,     4, 901861083
     1,     1, 901890609
     1,     1, 902142734
     1,     0, 902310489
     1,     3, 902310494
     1,     2, 902310498
     1,     1, 902310507
     1,     4, 902310515
     1,     0, 903046168
     1,     3, 903046178
     1,     0, 903765836
     1,     2, 903765854
     1,     4, 903765862
     1,     0, 903859537
     1,     1, 903859556
     1,     0, 904062977
     1,     3, 904062983
     1,     2, 904062989
     1,     1, 904062997
     1,     4, 904063001
     1,     1, 904244174
     1,     2, 904374991
     1,     0, 904679480
     1,     3, 904679490
     1,     2, 904679491
     1,     1, 904679493
     1,     4, 904679501
     1,     0, 904695839
     1,     3, 904695846
     1,     2, 904695850
     1,     1, 904695856
     1,     4, 904695865
     1,     3, 905096228
     1,     0, 905429967
     1,     3, 905429974
     1,     2, 905429980
     1,     1, 905429990
     1,     4, 905429992
     1,     0, 905565206
     1,     2, 905565221
     1,     1, 905565226
     1,     3, 905842288
     1,     2, 905842291
     1,     4, 905842304
     1,     4, 905969324
     1,     0, 906344532
     1,     3, 906344535
     1,     2, 906344542
     1,     1, 906344544
     1,     4, 906344552
     1,     0, 906572056
     1,     3, 906572064
     1,     2, 906572073
     1,     0, 906870656
     1,     3, 906870666
     1,     0, 907696018
     1,     3, 907696027
     1,     2, 907696030
     1,     4, 907696046
     1,     0, 908726345
     1,     3, 908726359
     1,     2, 908726361
     1,     1, 908726364
     1,     4, 908726374
     1,     0, 909370146
     1,     3, 909370154
     1,     2, 909370161
     1,     1, 909370166
