mod_id,det_id,hit_time
     2,     4, 783489217
     2,     0, 784170600
     2,     3, 784170608
     2,     2, 784170613
     2,     1, 784170620
     2,     4, 784170625
     2,     0, 784399651
     2,     1, 784399665
     2,     0, 784870691
     2,     3, 784870697
     2,     1, 784870704
     2,     2, 784870705
     2,     4, 784870721
     2,     3, 785222456
     2,     2, 785222463
     2,     0, 785644391
     2,     3, 785644400
     2,     2, 785644406
     2,     1, 785644407
     2,     4, 785644416
     2,     0, 786021439
     2,     3, 786021446
     2,     1, 786021456
     2,     0, 786264138
     2,     3, 786264150
     2,     1, 786264156
     2,     4, 786264165
     2,     4, 786457210
     2,     1, 786537176
     2,     0, 787007192
     2,     2, 787007201
     2,     4, 787007220
     2,     0, 787073409
     2,     3, 787073417
     2,     2, 787073422
     2,     1, 787073430
     2,     4, 787073435
     2,     4, 787162149
     2,     2, 787455621
     2,     1, 787455627
     2,     3, 787722843
     2,     1, 787722851
     2,     0, 787744739
     2,     1, 787744758
     2,     0, 787778831
     2,     4, 787778860
     2,     3, 787793871
     2,     2, 787793873
     2,     2, 787856837
     2,     0, 787966419
     2,     4, 787966445
     2,     0, 788133558
     2,     2, 788133571
     2,     3, 788133572
     2,     1, 788133577
     2,     4, 788133588
     2,     3, 788280083
     2,     2, 788673105
     2,     4, 788673113
     2,     4, 788922674
     2,     0, 788964216
     2,     3, 788964234
     2,     0, 789011298
     2,     3, 789011307
     2,     2, 789011312
     2,     1, 789011313
     2,     4, 789011327
     2,     2, 789268983
     2,     4, 789589389
     2,     3, 789885159
     2,     2, 789885162
     2,     1, 789885169
     2,     4, 789885176
     2,     0, 790025387
     2,     3, 790025400
     2,     2, 790025405
     2,     1, 790025408
     2,     4, 790025420
     2,     3, 790303810
     2,     2, 790303813
     2,     1, 790303815
     2,     2, 790369044
     2,     4, 790369054
     2,     2, 790926604
     2,     0, 791066058
     2,     2, 791066071
     2,     0, 791613240
     2,     3, 791613250
     2,     4, 791613269
     2,     1, 791937499
     2,     3, 791983961
     2,     0, 792031689
     2,     2, 792031701
     2,     3, 792031701
     2,     1, 792031708
     2,     0, 792331521
     2,     3, 792331526
     2,     2, 792331531
     2,     1, 792331538
     2,     4, 792331545
     2,     0, 792489991
     2,     3, 792489997
     2,     2, 792490002
     2,     1, 792490005
     2,     4, 792490015
     2,     4, 793132117
     2,     4, 793322578
     2,     0, 793531919
     2,     2, 793531936
     2,     1, 793531942
     2,     4, 793531948
     2,     2, 793566426
     2,     0, 793986360
     2,     3, 793986365
     2,     2, 793986373
     2,     1, 793986376
     2,     4, 793986385
     2,     0, 794187890
     2,     4, 794187919
     2,     0, 794311283
     2,     3, 794311289
     2,     2, 794311294
     2,     1, 794311300
     2,     4, 794311307
     2,     2, 794652280
     2,     1, 794652285
     2,     3, 795381339
     2,     1, 795381344
     2,     0, 795839719
     2,     3, 795839727
     2,     2, 795839732
     2,     1, 795839740
     2,     0, 795926247
     2,     3, 795926257
     2,     2, 795926261
     2,     1, 795926268
     2,     4, 795926276
     2,     0, 796411289
     2,     4, 796492777
     2,     3, 796577898
     2,     1, 796577905
     2,     4, 796577917
     2,     2, 796789249
     2,     3, 796789249
     2,     1, 796789256
     2,     4, 796789266
     2,     3, 797021200
     2,     4, 797021213
     2,     0, 797380348
     2,     3, 797380359
     2,     2, 797380364
     2,     2, 797509244
     2,     0, 797818767
     2,     2, 797818783
     2,     1, 797818784
     2,     4, 797818797
     2,     3, 798273687
     2,     1, 798273699
     2,     3, 799194801
     2,     2, 799194805
     2,     3, 799647218
     2,     2, 799647221
     2,     1, 799647228
     2,     0, 800058011
     2,     2, 800058024
     2,     1, 800058025
     2,     4, 800058035
     2,     0, 800588071
     2,     3, 800588079
     2,     2, 800588084
     2,     4, 800588097
     2,     3, 800682682
     2,     1, 801680277
     2,     0, 802046460
     2,     3, 802046468
     2,     2, 802046472
     2,     1, 802046475
     2,     4, 802046483
     2,     3, 802168860
     2,     1, 802168865
     2,     4, 802168875
     2,     0, 802353289
     2,     3, 802353299
     2,     0, 802396000
     2,     3, 802396009
     2,     2, 802396012
     2,     1, 802396015
     2,     4, 802396026
     2,     4, 802606685
     2,     3, 802694073
     2,     0, 803355360
     2,     3, 803355370
     2,     1, 803355375
     2,     2, 803355375
     2,     4, 803355387
     2,     0, 803651410
     2,     3, 803651422
     2,     1, 803651428
     2,     2, 804046790
     2,     1, 804046794
     2,     4, 804046808
     2,     3, 804203043
     2,     2, 804203047
     2,     1, 804203048
     2,     2, 804381201
     2,     1, 804381206
     2,     0, 804614549
     2,     4, 804614578
     2,     0, 805056137
     2,     3, 805056153
     2,     1, 805056156
     2,     2, 805056158
     2,     4, 805056165
     2,     0, 805199050
     2,     2, 805199060
     2,     0, 805508990
     2,     2, 805725571
     2,     4, 805725586
     2,     0, 805867199
     2,     3, 805867208
     2,     2, 805867211
     2,     1, 805867219
     2,     4, 805867227
     2,     3, 805889551
     2,     4, 805889568
     2,     2, 805959714
     2,     1, 805959717
     2,     4, 805959727
     2,     0, 806257732
     2,     3, 806257739
     2,     2, 806257742
     2,     1, 806257745
     2,     4, 806257758
     2,     0, 806275539
     2,     3, 806275549
     2,     1, 806275556
     2,     0, 806472308
     2,     3, 806472317
     2,     2, 806472324
     2,     1, 806472330
     2,     0, 806482478
     2,     3, 806482487
     2,     1, 806482500
     2,     4, 806482511
     2,     0, 806627138
     2,     3, 806627148
     2,     2, 806627153
     2,     1, 806627156
     2,     4, 806627169
     2,     0, 806676639
     2,     2, 806676651
     2,     3, 806676652
     2,     0, 807700648
     2,     0, 808168968
     2,     3, 808168980
     2,     2, 808168984
     2,     2, 808401325
     2,     3, 808568888
     2,     2, 808568893
     2,     4, 808568905
     2,     0, 809174378
     2,     3, 809174390
     2,     2, 809174392
     2,     1, 809174395
     2,     4, 809174406
     2,     2, 809197695
     2,     4, 809197705
     2,     1, 809471675
     2,     1, 809912258
     2,     3, 810305129
     2,     2, 810305132
     2,     1, 810305138
     2,     4, 810305146
     2,     0, 810766367
     2,     3, 810766378
     2,     2, 810766381
     2,     1, 810766387
     2,     4, 810766397
     2,     2, 810860911
     2,     0, 810931087
     2,     3, 810931099
     2,     2, 810931103
     2,     1, 810931108
     2,     4, 810931119
     2,     2, 811359134
     2,     4, 811359144
     2,     0, 811376051
     2,     3, 811376060
     2,     2, 811376061
     2,     1, 811376067
     2,     0, 811429548
     2,     2, 811429565
     2,     4, 811960277
     2,     0, 812351001
     2,     3, 812351010
     2,     2, 812351012
     2,     1, 812351017
     2,     4, 812351028
     2,     0, 812500457
     2,     2, 813402442
     2,     3, 813471437
     2,     1, 813471445
     2,     0, 813799537
     2,     3, 813799545
     2,     4, 813799568
     2,     0, 813881089
     2,     3, 813881096
     2,     2, 813881103
     2,     1, 813881105
     2,     4, 813881114
     2,     0, 813913331
     2,     3, 813913339
     2,     2, 813913340
     2,     1, 813913348
     2,     4, 813913362
     2,     4, 814026646
     2,     0, 814056981
     2,     3, 814056987
     2,     2, 814056990
     2,     1, 814056997
     2,     4, 814057005
     2,     0, 814656078
     2,     3, 814656089
     2,     2, 814656094
     2,     1, 814656099
     2,     3, 814785868
     2,     2, 814785871
     2,     1, 814785877
     2,     4, 814785888
     2,     0, 815403302
     2,     2, 815403314
     2,     1, 815403318
     2,     4, 815403323
     2,     3, 815463440
     2,     1, 815463445
     2,     2, 815463447
     2,     4, 815463456
     2,     2, 815474220
     2,     0, 815802409
     2,     3, 815802418
     2,     2, 815802420
     2,     4, 815802435
     2,     0, 815813230
     2,     3, 815813239
     2,     2, 815813243
     2,     1, 815813245
     2,     4, 815813255
     2,     0, 816276007
     2,     3, 816276018
     2,     2, 816276021
     2,     1, 816276030
     2,     4, 816276037
     2,     1, 816298247
     2,     1, 816435626
     2,     2, 816596702
     2,     2, 816629851
     2,     0, 816630518
     2,     4, 816749044
     2,     0, 817015470
     2,     2, 817015486
     2,     4, 817015499
     2,     0, 817484997
     2,     3, 817485007
     2,     2, 817485014
     2,     1, 817485015
     2,     4, 817485027
     2,     3, 817575658
     2,     2, 817575665
     2,     4, 817575677
     2,     3, 817626516
     2,     2, 817626524
     2,     4, 817626537
     2,     0, 817659670
     2,     3, 817659676
     2,     2, 817659685
     2,     1, 817659687
     2,     4, 817659698
     2,     4, 818044211
     2,     2, 818087581
     2,     4, 818087595
     2,     0, 818264129
     2,     3, 818264135
     2,     1, 818264145
     2,     0, 818458310
     2,     3, 818458320
     2,     2, 818458322
     2,     1, 818458329
     2,     4, 818458342
     2,     0, 818497428
     2,     4, 818497458
     2,     0, 818665948
     2,     3, 818665955
     2,     1, 818665966
     2,     2, 818665968
     2,     4, 818665978
     2,     0, 818931101
     2,     3, 818931108
     2,     1, 818931119
     2,     4, 818931130
     2,     2, 819072849
     2,     2, 819292922
     2,     1, 819292927
     2,     0, 819490651
     2,     2, 819490667
     2,     0, 820190460
     2,     3, 820190470
     2,     2, 820190472
     2,     1, 820190478
     2,     4, 820190485
     2,     0, 820266938
     2,     0, 820581919
     2,     3, 820581930
     2,     2, 820581933
     2,     1, 820581937
     2,     4, 820581948
     2,     2, 820613420
     2,     3, 820613422
     2,     4, 820613435
     2,     0, 820652268
     2,     3, 820652279
     2,     2, 820652282
     2,     4, 820652296
     2,     3, 820677127
     2,     2, 820677134
     2,     1, 820711885
     2,     2, 820711885
     2,     4, 820711896
     2,     0, 820994682
     2,     3, 820994690
     2,     1, 820994697
     2,     2, 820994697
     2,     4, 820994704
     2,     0, 821246600
     2,     0, 821547283
     2,     1, 821547295
     2,     0, 822319329
     2,     1, 822319353
     2,     2, 822323988
     2,     0, 822339388
     2,     1, 822339407
     2,     4, 822339416
     2,     3, 822390329
     2,     2, 822390333
     2,     0, 822545417
     2,     3, 822545430
     2,     1, 822545435
     2,     4, 822623998
     2,     0, 822711126
     2,     3, 822711136
     2,     4, 822711154
     2,     3, 823120228
     2,     1, 823120235
     2,     4, 823120246
     2,     0, 823900519
     2,     3, 823900530
     2,     2, 823900531
     2,     4, 823900551
     2,     0, 823900890
     2,     3, 823900901
     2,     2, 823900903
     2,     1, 823900906
     2,     4, 823900918
     2,     1, 823907105
     2,     0, 824574888
     2,     3, 824574897
     2,     1, 824574908
     2,     4, 824574915
     2,     0, 824688886
     2,     2, 824688905
     2,     3, 824688905
     2,     1, 824688909
     2,     4, 824688917
     2,     0, 824782181
     2,     2, 824782194
     2,     1, 824782197
     2,     0, 824968027
     2,     3, 824968038
     2,     1, 824968051
     2,     4, 824968055
     2,     1, 825413189
     2,     0, 825481992
     2,     1, 825482006
     2,     0, 825902757
     2,     3, 825902769
     2,     2, 825902770
     2,     1, 825902781
     2,     4, 825902786
     2,     1, 826015758
     2,     3, 826027969
     2,     1, 826027980
     2,     4, 826027989
     2,     0, 826297077
     2,     3, 826297088
     2,     1, 826297096
     2,     4, 826297108
     2,     0, 826423197
     2,     3, 826423207
     2,     1, 826423218
     2,     4, 826423224
     2,     3, 826550692
     2,     1, 826550693
     2,     2, 826550694
     2,     4, 826550708
     2,     0, 826662022
     2,     2, 826662034
     2,     1, 826874914
     2,     2, 826874915
     2,     0, 827373319
     2,     2, 827373335
     2,     0, 827692859
     2,     3, 827692868
     2,     2, 827692873
     2,     4, 827692885
     2,     0, 827784390
     2,     3, 827784399
     2,     2, 827784401
     2,     1, 827784408
     2,     1, 828057187
     2,     0, 828263397
     2,     3, 828263407
     2,     4, 828263424
     2,     0, 828355150
     2,     0, 828828169
     2,     3, 828828178
     2,     2, 828828181
     2,     1, 828828185
     2,     4, 828828196
     2,     1, 829132289
     2,     4, 829132297
     2,     4, 829169380
     2,     0, 829470268
     2,     3, 829470280
     2,     2, 829470284
     2,     1, 829470288
     2,     4, 829470301
     2,     0, 829617387
     2,     2, 829617403
     2,     0, 829660658
     2,     2, 829660674
     2,     1, 829660676
     2,     0, 830467479
     2,     3, 830467487
     2,     2, 830467495
     2,     1, 830467499
     2,     4, 830467506
     2,     3, 830905384
     2,     4, 830905396
     2,     0, 830969918
     2,     3, 830969926
     2,     2, 830969934
     2,     1, 830969941
     2,     4, 830969946
     2,     3, 831199029
     2,     4, 831199046
     2,     0, 831234569
     2,     4, 831234597
     2,     0, 831469279
     2,     3, 831469286
     2,     4, 831469305
     2,     2, 832037412
     2,     0, 832291611
     2,     4, 832291641
     2,     0, 832432044
     2,     0, 832459349
     2,     3, 832459359
     2,     2, 832459365
     2,     1, 832459368
     2,     4, 832459379
     2,     0, 832956719
     2,     2, 832956735
     2,     4, 832956747
     2,     3, 833094659
     2,     1, 833094667
     2,     3, 833144649
     2,     1, 833144654
     2,     2, 833144654
     2,     0, 833423428
     2,     0, 833676439
     2,     3, 833676448
     2,     2, 833676456
     2,     1, 833676463
     2,     2, 833705371
     2,     3, 834265181
     2,     2, 834265183
     2,     1, 834265187
     2,     4, 834265200
     2,     4, 834822996
     2,     0, 835076520
     2,     2, 835076533
     2,     0, 835376140
     2,     1, 835376161
     2,     4, 835376165
     2,     3, 835410488
     2,     2, 835410491
     2,     1, 835410500
     2,     4, 835410505
     2,     2, 835472971
     2,     1, 835472974
     2,     4, 835536716
     2,     1, 835702798
     2,     0, 835736397
     2,     3, 835736407
     2,     1, 835736414
     2,     2, 835736415
     2,     4, 835736423
     2,     3, 835807018
     2,     1, 835807026
     2,     4, 835807039
     2,     4, 835967568
     2,     0, 836075641
     2,     3, 836075649
     2,     2, 836075652
     2,     1, 836075659
     2,     4, 836075665
     2,     4, 836344365
     2,     0, 836598601
     2,     3, 836598612
     2,     2, 836598614
     2,     1, 836598616
     2,     4, 836598627
     2,     1, 837001004
     2,     2, 837001004
     2,     3, 837218156
     2,     2, 837218167
     2,     0, 837495189
     2,     1, 837495205
     2,     2, 837495205
     2,     4, 837495218
     2,     2, 837831272
     2,     4, 837831285
     2,     2, 838688124
     2,     0, 838694951
     2,     4, 838717509
     2,     0, 838754358
     2,     1, 838754377
     2,     1, 839199067
     2,     0, 839434286
     2,     3, 839434298
     2,     1, 839434306
     2,     0, 839773330
     2,     3, 839773339
     2,     2, 839773344
     2,     1, 839773345
     2,     4, 839773360
     2,     0, 840528533
     2,     3, 840528543
     2,     1, 840528547
     2,     4, 840528555
     2,     0, 840998798
     2,     2, 840998810
     2,     3, 840998810
     2,     1, 840998819
     2,     0, 841377888
     2,     2, 841377900
     2,     3, 841377901
     2,     1, 841377907
     2,     4, 841377917
     2,     3, 841782386
     2,     1, 841782399
     2,     0, 842099107
     2,     2, 842099128
     2,     4, 842099139
     2,     2, 842119622
     2,     1, 842119629
     2,     4, 842119638
     2,     1, 842835668
     2,     3, 843013867
     2,     2, 843013875
     2,     0, 843071360
     2,     3, 843071370
     2,     2, 843071372
     2,     4, 843071386
     2,     0, 843385728
     2,     1, 843385748
     2,     3, 843498085
     2,     4, 843498107
     2,     0, 843521470
     2,     2, 843521483
     2,     3, 843727446
     2,     2, 843727451
     2,     1, 843727457
     2,     4, 843727467
     2,     0, 843768988
     2,     1, 844131520
     2,     0, 844460655
     2,     3, 844460667
     2,     2, 844460673
     2,     1, 844460676
     2,     4, 844460687
     2,     2, 845430353
     2,     4, 845430366
     2,     0, 845715191
     2,     0, 845819988
     2,     1, 845820004
     2,     4, 845865016
     2,     2, 845963302
     2,     0, 846525009
     2,     2, 846525024
     2,     1, 846525028
     2,     0, 846667441
     2,     3, 846667452
     2,     1, 846667454
     2,     2, 846667455
     2,     4, 846667467
     2,     1, 846873619
     2,     2, 846895234
     2,     4, 846895247
     2,     0, 846896710
     2,     3, 846896718
     2,     2, 846896722
     2,     1, 846896727
     2,     4, 846896734
     2,     0, 847033389
     2,     3, 847033399
     2,     2, 847033404
     2,     1, 847033409
     2,     4, 847033414
     2,     3, 847196898
     2,     1, 847391827
     2,     2, 847391828
     2,     2, 847700201
     2,     0, 847996139
     2,     2, 847996154
     2,     4, 847996167
     2,     3, 848045069
     2,     2, 848045072
     2,     1, 848147256
     2,     3, 848210839
     2,     2, 848210844
     2,     4, 848210856
     2,     3, 848652449
     2,     1, 848652456
     2,     0, 848752700
     2,     3, 848752708
     2,     2, 848752712
     2,     1, 848752720
     2,     4, 848752725
     2,     0, 849324740
     2,     3, 849324750
     2,     2, 849324753
     2,     1, 849324756
     2,     4, 849324767
     2,     2, 849419182
     2,     2, 849975511
     2,     1, 849975517
     2,     0, 850430436
     2,     2, 850430453
     2,     3, 850430454
     2,     1, 850430456
     2,     4, 850430471
     2,     3, 850467509
     2,     0, 850603689
     2,     3, 850603699
     2,     4, 850603718
     2,     2, 850856544
     2,     3, 850954657
     2,     4, 850954675
     2,     0, 851198867
     2,     3, 851198876
     2,     2, 851198880
     2,     1, 851198891
     2,     4, 851198902
     2,     3, 851398858
     2,     1, 851398873
     2,     4, 851398878
     2,     1, 851745721
     2,     0, 851966356
     2,     2, 851966374
     2,     4, 851966384
     2,     0, 852917010
     2,     0, 853302561
     2,     3, 853302570
     2,     2, 853302572
     2,     1, 853302576
     2,     4, 853302586
     2,     3, 853330080
     2,     2, 853330082
     2,     2, 853344717
     2,     1, 853567476
     2,     1, 854056605
     2,     2, 854687745
     2,     1, 854687746
     2,     0, 854919991
     2,     1, 854920009
     2,     4, 854920016
     2,     0, 855017057
     2,     3, 855017072
     2,     0, 855527288
     2,     3, 855527301
     2,     2, 855527305
     2,     1, 855527307
     2,     4, 855527315
     2,     1, 855549619
     2,     0, 855784601
     2,     4, 855784629
     2,     4, 855836266
     2,     2, 856142460
     2,     0, 856388836
     2,     2, 856388850
     2,     4, 856388865
     2,     0, 856636047
     2,     2, 856636063
     2,     3, 856636063
     2,     4, 856636076
     2,     2, 856988964
     2,     1, 856988968
     2,     2, 857182707
     2,     1, 857414106
     2,     0, 857459100
     2,     2, 857459112
     2,     0, 858116889
     2,     3, 858116899
     2,     2, 858116906
     2,     1, 858116909
     2,     3, 858188747
     2,     0, 858386170
     2,     3, 858386179
     2,     1, 858386186
     2,     0, 858921649
     2,     3, 858921656
     2,     2, 858921666
     2,     1, 858921672
     2,     4, 858921677
     2,     0, 859102768
     2,     0, 859592930
     2,     3, 859592941
     2,     2, 859592942
     2,     1, 859592946
     2,     4, 859592956
     2,     0, 860073229
     2,     3, 860073237
     2,     2, 860073244
     2,     4, 860073260
     2,     0, 860273698
     2,     3, 860273711
     2,     2, 860273713
     2,     1, 860273720
     2,     4, 860273728
     2,     1, 860350705
     2,     4, 860350719
     2,     1, 860850808
     2,     3, 860896698
     2,     2, 860896707
     2,     0, 861150988
     2,     3, 861150999
     2,     2, 861151007
     2,     1, 861151008
     2,     4, 861151014
     2,     0, 861435597
     2,     3, 861435606
     2,     2, 861435614
     2,     1, 861435617
     2,     4, 861435631
     2,     0, 861899582
     2,     3, 861899589
     2,     2, 861899591
     2,     1, 861899596
     2,     4, 861899610
     2,     3, 862112717
     2,     0, 862317908
     2,     3, 862317920
     2,     2, 862317922
     2,     4, 862317935
     2,     0, 862344031
     2,     0, 862514697
     2,     3, 862514710
     2,     1, 862514716
     2,     2, 862514716
     2,     4, 862514728
     2,     1, 862804356
     2,     0, 863429639
     2,     3, 863429650
     2,     2, 863429657
     2,     1, 863429658
     2,     4, 863429671
     2,     0, 863866527
     2,     3, 863866539
     2,     2, 863866543
     2,     1, 863866549
     2,     4, 863866554
     2,     0, 864144819
     2,     3, 864144829
     2,     1, 864144836
     2,     4, 864144843
     2,     0, 865431786
     2,     0, 865499190
     2,     2, 865499203
     2,     3, 865499203
     2,     4, 865499215
     2,     0, 865786461
     2,     1, 865830628
     2,     1, 866012646
     2,     4, 866012657
     2,     2, 866332544
     2,     0, 866456689
     2,     0, 866619526
     2,     0, 867008838
     2,     3, 867008847
     2,     1, 867008857
     2,     4, 867008866
     2,     0, 867226578
     2,     3, 867226587
     2,     2, 867226593
     2,     1, 867226595
     2,     4, 867226608
     2,     2, 867547153
     2,     3, 867547153
     2,     0, 868237268
     2,     2, 868237280
     2,     0, 868295295
     2,     3, 868295308
     2,     2, 868295314
     2,     1, 868295316
     2,     4, 868295328
     2,     2, 868818894
     2,     3, 868878949
     2,     0, 868922260
     2,     3, 868922268
     2,     2, 868922273
     2,     0, 869997870
     2,     3, 869997880
     2,     2, 869997882
     2,     1, 869997885
     2,     4, 869997897
     2,     1, 870731398
     2,     4, 870731405
     2,     3, 870853280
     2,     1, 870853288
     2,     4, 870853297
     2,     0, 870906249
     2,     3, 870906262
     2,     1, 870906265
     2,     2, 870906267
     2,     3, 871499377
     2,     2, 871499383
     2,     4, 871499400
     2,     0, 871514460
     2,     3, 871514468
     2,     4, 871514484
     2,     3, 871846209
     2,     1, 871846217
     2,     4, 871846227
     2,     0, 872540297
     2,     1, 872540317
     2,     3, 872794878
     2,     0, 873379280
     2,     3, 873478159
     2,     2, 873478161
     2,     4, 873478177
     2,     3, 873528191
     2,     0, 873649165
     2,     3, 873649181
     2,     1, 873649188
     2,     3, 873886019
     2,     2, 873886022
     2,     4, 873886038
     2,     0, 874031350
     2,     0, 874649018
     2,     3, 874649027
     2,     2, 874649033
     2,     4, 874649052
     2,     0, 874800761
     2,     3, 874800767
     2,     4, 874800787
     2,     0, 875260830
     2,     3, 875260841
     2,     2, 875260843
     2,     1, 875260845
     2,     4, 875260853
     2,     0, 875261506
     2,     3, 875398509
     2,     4, 875398525
     2,     0, 875413718
     2,     3, 875413729
     2,     0, 875473019
     2,     3, 875614501
     2,     2, 875614502
     2,     0, 875916281
     2,     1, 875916299
     2,     4, 875916305
     2,     0, 876252780
     2,     2, 876252791
     2,     1, 876252801
     2,     4, 876252808
     2,     0, 876423441
     2,     2, 876423452
     2,     3, 876423452
     2,     1, 876423459
     2,     4, 876423466
     2,     3, 876473912
     2,     4, 876473924
     2,     2, 876635911
     2,     2, 876995202
     2,     4, 877018979
     2,     0, 877324438
     2,     3, 877324450
     2,     2, 877324451
     2,     1, 877324458
     2,     4, 877324467
     2,     0, 878086210
     2,     2, 878086222
     2,     3, 878086222
     2,     1, 878086225
     2,     4, 878086235
     2,     0, 878135174
     2,     2, 878135183
     2,     1, 878135187
     2,     4, 878135195
     2,     2, 878598483
     2,     0, 878940250
     2,     2, 878940261
     2,     3, 878940263
     2,     1, 878940266
     2,     4, 878940277
     2,     4, 879151877
     2,     0, 879242749
     2,     2, 879242765
     2,     1, 879242769
     2,     4, 879242776
     2,     3, 879477609
     2,     1, 879477618
     2,     0, 879609717
     2,     1, 879609735
     2,     4, 879609744
     2,     0, 880269250
     2,     3, 880269260
     2,     2, 880269263
     2,     1, 880269268
     2,     4, 880269275
     2,     0, 880323409
     2,     2, 880323422
     2,     1, 880323426
     2,     4, 880323435
     2,     3, 880496841
     2,     1, 880496844
     2,     3, 880840332
     2,     0, 881262807
     2,     2, 881940592
     2,     1, 881940595
     2,     3, 881940595
     2,     4, 881940607
     2,     3, 882003796
     2,     1, 882003809
     2,     3, 882045775
     2,     4, 882045787
     2,     1, 882051799
     2,     4, 882051807
     2,     0, 882226981
     2,     2, 882226991
     2,     1, 882227001
     2,     4, 882227007
     2,     0, 882430187
     2,     3, 882430201
     2,     2, 882430204
     2,     1, 882430209
     2,     4, 882430218
     2,     1, 883875917
     2,     4, 883875929
     2,     3, 884314211
     2,     3, 885104628
     2,     2, 885104632
     2,     1, 885104637
     2,     0, 885172999
     2,     3, 885173007
     2,     3, 885896209
     2,     4, 886122939
     2,     0, 886123757
     2,     3, 886321247
     2,     3, 886437829
     2,     1, 886437833
     2,     0, 886489007
     2,     2, 886489024
     2,     1, 886489026
     2,     2, 886508703
     2,     4, 886508714
     2,     3, 887441478
     2,     1, 887441486
     2,     0, 887474830
     2,     1, 887798056
     2,     0, 888140105
     2,     2, 888140109
     2,     3, 888378857
     2,     4, 888378884
     2,     1, 888648094
     2,     2, 888648094
     2,     4, 888648104
     2,     3, 889118140
     2,     0, 889784671
     2,     2, 889784683
     2,     1, 889784684
     2,     4, 889784697
     2,     0, 890663529
     2,     3, 890663541
     2,     1, 890663548
     2,     0, 890864148
     2,     3, 890864158
     2,     4, 890864174
     2,     4, 891011918
     2,     0, 891619279
     2,     3, 891619286
     2,     2, 891619294
     2,     1, 891619301
     2,     4, 891619308
     2,     0, 891808210
     2,     3, 891808219
     2,     0, 892220129
     2,     3, 892220137
     2,     2, 892220143
     2,     1, 892220145
     2,     4, 892220157
     2,     0, 892351949
     2,     3, 892351958
     2,     2, 892351962
     2,     1, 892351968
     2,     4, 892351977
     2,     0, 893243387
     2,     2, 893243402
     2,     1, 893243405
     2,     4, 893243415
     2,     0, 893605908
     2,     3, 893605919
     2,     2, 893605922
     2,     1, 893605927
     2,     4, 893605935
     2,     0, 894214897
     2,     3, 894242013
     2,     2, 894336632
     2,     1, 894345115
     2,     3, 894499697
     2,     2, 894499701
     2,     4, 894499717
     2,     0, 894712530
     2,     3, 894712539
     2,     2, 894712541
     2,     1, 895006530
     2,     3, 895224940
     2,     4, 895224956
     2,     0, 895604009
     2,     0, 895833298
     2,     3, 895833310
     2,     2, 895833313
     2,     1, 895833319
     2,     4, 895833325
     2,     0, 895974589
     2,     3, 895974598
     2,     2, 895974601
     2,     1, 895974611
     2,     4, 895974616
     2,     3, 896596856
     2,     0, 896656956
     2,     1, 896656975
     2,     4, 896656987
     2,     3, 896804700
     2,     0, 897020408
     2,     1, 897020427
     2,     4, 897020439
     2,     2, 897383776
     2,     4, 897383786
     2,     0, 897749409
     2,     2, 897749424
     2,     2, 897862312
     2,     0, 898037059
     2,     3, 898037069
     2,     2, 898037072
     2,     1, 898037077
     2,     4, 898037086
     2,     1, 898132300
     2,     0, 898159538
     2,     0, 898260202
     2,     2, 898260211
     2,     0, 898338632
     2,     2, 898338644
     2,     1, 898338646
     2,     2, 898343141
     2,     0, 899214759
     2,     3, 899214770
     2,     1, 899214778
     2,     4, 899214786
     2,     0, 901122061
     2,     1, 901122076
     2,     3, 901346088
     2,     4, 901346106
     2,     3, 901644971
     2,     0, 901861037
     2,     3, 901861051
     2,     2, 901861057
     2,     4, 901861067
     2,     4, 901890598
     2,     0, 902142699
     2,     0, 902310468
     2,     3, 902310481
     2,     1, 902310484
     2,     2, 902310486
     2,     4, 902310499
     2,     4, 903046178
     2,     0, 903765818
     2,     3, 903765828
     2,     1, 903765836
     2,     3, 903859528
     2,     2, 903859533
     2,     1, 903859536
     2,     0, 904062956
     2,     4, 904062984
     2,     0, 904244137
     2,     4, 904244164
     2,     0, 904679461
     2,     3, 904679467
     2,     1, 904679476
     2,     2, 904679477
     2,     4, 904679484
     2,     0, 904695821
     2,     3, 904695826
     2,     2, 904695835
     2,     1, 904695838
     2,     4, 904695846
     2,     0, 905096202
     2,     0, 905429949
     2,     1, 905429967
     2,     2, 905435856
     2,     0, 905842259
     2,     1, 905969299
     2,     0, 906344510
     2,     3, 906344518
     2,     2, 906344523
     2,     1, 906344526
     2,     4, 906344534
     2,     0, 906572043
     2,     2, 906572052
     2,     1, 906572059
     2,     0, 906870639
     2,     3, 906870646
     2,     1, 906870655
     2,     1, 907035218
     2,     0, 907696001
     2,     2, 907696013
     2,     3, 907696013
     2,     4, 907696027
     2,     1, 907937910
     2,     0, 908726333
     2,     2, 908726340
     2,     3, 908726340
     2,     1, 908726349
     2,     4, 908726357
     2,     1, 909016588
     2,     0, 909370127
     2,     3, 909370140
     2,     2, 909370143
     2,     4, 909370156
     2,     1, 909665445
     2,     0, 909884749
     2,     3, 909884756
     2,     1, 909884769
     2,     4, 909884779
     2,     0, 910022959
     2,     3, 910022969
     2,     2, 910022970
     2,     0, 910816205
     2,     1, 910876976
     2,     2, 911477842
     2,     1, 911477846
     2,     4, 911477854
     2,     3, 911510309
     2,     3, 911587462
     2,     1, 911893376
     2,     4, 911893384
     2,     0, 912188659
     2,     3, 912188667
     2,     4, 912327114
     2,     0, 912358378
     2,     3, 912358386
     2,     2, 912358393
