mod_id,det_id,hit_time
     0,     2, 745690296
     0,     1, 745690299
     0,     4, 745690308
     0,     0, 745721500
     0,     3, 745721508
     0,     2, 745721516
     0,     1, 745721519
     0,     4, 745721528
     0,     3, 745931897
     0,     4, 745931922
     0,     1, 746228127
     0,     0, 746363401
     0,     3, 746363413
     0,     1, 746363420
     0,     0, 746844829
     0,     0, 746942912
     0,     3, 746942922
     0,     2, 746942923
     0,     1, 746942928
     0,     4, 746942938
     0,     3, 747101936
     0,     2, 747101943
     0,     1, 747101947
     0,     4, 747101956
     0,     0, 747426632
     0,     3, 747426639
     0,     1, 747426647
     0,     2, 747426648
     0,     0, 747690368
     0,     1, 747690386
     0,     4, 747690399
     0,     3, 747739200
     0,     1, 747739210
     0,     4, 747739219
     0,     2, 747739297
     0,     4, 747739309
     0,     3, 748289345
     0,     0, 748388951
     0,     2, 748388965
     0,     4, 748388977
     0,     2, 748882615
     0,     1, 748882624
     0,     0, 748929914
     0,     3, 748929919
     0,     2, 748929923
     0,     1, 748929930
     0,     4, 748929937
     0,     0, 749569323
     0,     3, 749569333
     0,     2, 749569337
     0,     1, 749569340
     0,     4, 749569346
     0,     3, 749621232
     0,     2, 749621233
     0,     1, 749621240
     0,     0, 749628819
     0,     3, 749628828
     0,     2, 749628835
     0,     4, 749628846
     0,     0, 750260941
     0,     0, 751027089
     0,     3, 751027102
     0,     2, 751027104
     0,     3, 751767071
     0,     0, 751996274
     0,     3, 751996283
     0,     2, 752415825
     0,     2, 752569321
     0,     1, 752569331
     0,     0, 752599140
     0,     4, 752599167
     0,     2, 752715742
     0,     3, 752824731
     0,     1, 752824740
     0,     0, 752855479
     0,     3, 752855491
     0,     4, 752855510
     0,     2, 753367524
     0,     4, 753367537
     0,     2, 753869902
     0,     1, 753869908
     0,     4, 753869917
     0,     3, 753975940
     0,     4, 754156945
     0,     2, 754434952
     0,     4, 754434968
     0,     1, 754755887
     0,     0, 754884678
     0,     4, 754884708
     0,     0, 755492819
     0,     1, 755492842
     0,     0, 755909622
     0,     3, 755909631
     0,     2, 755909632
     0,     1, 755909636
     0,     4, 755909650
     0,     3, 756213917
     0,     2, 756213923
     0,     0, 756461511
     0,     3, 756461520
     0,     2, 756461524
     0,     1, 756461529
     0,     4, 756461536
     0,     0, 756709073
     0,     3, 756709081
     0,     0, 756776760
     0,     0, 757508791
     0,     3, 757508800
     0,     1, 757508810
     0,     0, 757519311
     0,     3, 757519318
     0,     2, 757519325
     0,     4, 757519336
     0,     0, 757561871
     0,     2, 758275636
     0,     4, 758275651
     0,     4, 758982819
     0,     3, 759092940
     0,     2, 759092945
     0,     0, 759247581
     0,     3, 759247590
     0,     1, 759247597
     0,     4, 759247607
     0,     0, 759255284
     0,     4, 759255308
     0,     2, 759405226
     0,     4, 759405238
     0,     3, 759502721
     0,     2, 759693185
     0,     1, 759693191
     0,     4, 760428638
     0,     4, 760853346
     0,     1, 760965509
     0,     4, 760965516
     0,     4, 761196987
     0,     2, 761744016
     0,     0, 761896592
     0,     3, 762126520
     0,     2, 762126522
     0,     1, 762126527
     0,     4, 762126536
     0,     0, 762187170
     0,     3, 762187181
     0,     2, 762187189
     0,     1, 762187191
     0,     4, 762187197
     0,     3, 762473868
     0,     1, 762473879
     0,     1, 762533647
     0,     4, 762533660
     0,     0, 762662414
     0,     2, 762662423
     0,     3, 762662425
     0,     3, 762682021
     0,     1, 762682027
     0,     4, 762682036
     0,     0, 762725132
     0,     2, 762841521
     0,     4, 763464244
     0,     4, 763792529
     0,     2, 763963056
     0,     0, 763992820
     0,     2, 763992830
     0,     1, 763994653
     0,     4, 763994659
     0,     0, 765125331
     0,     3, 765125336
     0,     2, 765125345
     0,     1, 765125347
     0,     4, 765125364
     0,     0, 765403079
     0,     3, 765403091
     0,     1, 765403096
     0,     2, 765403098
     0,     4, 765403106
     0,     4, 765743919
     0,     0, 765800118
     0,     0, 765852798
     0,     1, 766088159
     0,     3, 766200609
     0,     2, 766200612
     0,     4, 766200625
     0,     2, 766219725
     0,     4, 766605002
     0,     1, 766684781
     0,     3, 767178910
     0,     4, 767178928
     0,     4, 767349628
     0,     0, 767362540
     0,     3, 767362553
     0,     2, 767362553
     0,     1, 767362557
     0,     4, 767362564
     0,     0, 767400373
     0,     3, 767400381
     0,     2, 767400386
     0,     1, 767400389
     0,     4, 767400399
     0,     2, 767459399
     0,     0, 767672630
     0,     3, 767672641
     0,     1, 767672648
     0,     4, 767672659
     0,     0, 767701329
     0,     0, 767829342
     0,     3, 767829347
     0,     2, 767829354
     0,     1, 767829360
     0,     4, 767829369
     0,     0, 767895053
     0,     3, 767895061
     0,     3, 768009491
     0,     4, 768009506
     0,     0, 768300952
     0,     2, 768300965
     0,     4, 768300981
     0,     2, 768988851
     0,     1, 768988861
     0,     0, 769070993
     0,     3, 769070999
     0,     2, 769071001
     0,     1, 769071008
     0,     4, 769071022
     0,     0, 769585093
     0,     1, 769585107
     0,     4, 769585116
     0,     3, 769749469
     0,     4, 769749492
     0,     0, 771080990
     0,     3, 771080999
     0,     1, 771081007
     0,     2, 771081007
     0,     4, 771081018
     0,     0, 771093811
     0,     3, 771093818
     0,     1, 771093828
     0,     4, 771093837
     0,     0, 771142013
     0,     1, 771142027
     0,     0, 771383123
     0,     2, 771383133
     0,     0, 771417591
     0,     3, 771417600
     0,     2, 771417603
     0,     0, 771586539
     0,     3, 771586550
     0,     3, 771611348
     0,     1, 771611359
     0,     3, 771685118
     0,     4, 771685137
     0,     0, 771810801
     0,     3, 771810807
     0,     2, 771810813
     0,     1, 771810823
     0,     4, 771810826
     0,     2, 771909066
     0,     1, 771909070
     0,     4, 771909077
     0,     0, 772451568
     0,     3, 772451581
     0,     2, 772451585
     0,     1, 772451588
     0,     4, 772451601
     0,     2, 772533880
     0,     4, 772533895
     0,     0, 772691582
     0,     2, 772691591
     0,     3, 772691592
     0,     1, 772691601
     0,     4, 772691608
     0,     0, 772901375
     0,     3, 772901379
     0,     2, 772901384
     0,     1, 772901392
     0,     4, 772901396
     0,     1, 773594608
     0,     0, 774077494
     0,     3, 774077500
     0,     1, 774077509
     0,     4, 774077518
     0,     4, 774309557
     0,     1, 774515299
     0,     4, 774515308
     0,     1, 775005285
     0,     0, 775062730
     0,     3, 775062739
     0,     2, 775062741
     0,     1, 775062749
     0,     4, 775062757
     0,     3, 775115869
     0,     2, 775115873
     0,     4, 775115889
     0,     0, 775168142
     0,     3, 775168151
     0,     2, 775168157
     0,     0, 775493351
     0,     3, 775493362
     0,     2, 775493364
     0,     4, 775493381
     0,     1, 775509089
     0,     4, 775509100
     0,     3, 775645299
     0,     0, 775848962
     0,     2, 775848971
     0,     3, 775848972
     0,     1, 775848978
     0,     4, 775848986
     0,     0, 776032470
     0,     3, 776032480
     0,     1, 776032488
     0,     3, 776141749
     0,     3, 776666181
     0,     3, 776794414
     0,     2, 776794414
     0,     1, 776794420
     0,     1, 776948408
     0,     0, 777100083
     0,     3, 777100090
     0,     2, 777100095
     0,     1, 777100099
     0,     4, 777100108
     0,     2, 777242765
     0,     1, 777242772
     0,     4, 777882999
     0,     2, 777909368
     0,     1, 777909369
     0,     4, 777909376
     0,     0, 778046508
     0,     0, 778840970
     0,     3, 778840978
     0,     2, 778840984
     0,     1, 778840986
     0,     4, 778840997
     0,     2, 779635633
     0,     1, 779635640
     0,     0, 780282049
     0,     3, 780282061
     0,     2, 780282065
     0,     1, 780282069
     0,     0, 780314810
     0,     2, 780314824
     0,     4, 780314837
     0,     3, 780319401
     0,     4, 780319417
     0,     3, 780606089
     0,     4, 780606108
     0,     0, 780804500
     0,     3, 780804508
     0,     2, 780804513
     0,     1, 780804519
     0,     4, 780804530
     0,     4, 780845494
     0,     0, 781118380
     0,     2, 781118395
     0,     4, 781118407
     0,     2, 781189564
     0,     0, 781749770
     0,     3, 781749781
     0,     2, 781749784
     0,     1, 781749787
     0,     4, 781749797
     0,     0, 781806638
     0,     3, 781806650
     0,     2, 781806656
     0,     1, 781806657
     0,     4, 781806665
     0,     0, 782024098
     0,     2, 782024117
     0,     0, 782504071
     0,     3, 782504076
     0,     2, 782504081
     0,     1, 782504092
     0,     4, 782504097
     0,     1, 783068079
     0,     0, 783368330
     0,     2, 783368342
     0,     3, 783368343
     0,     1, 783368348
     0,     0, 783489173
     0,     3, 783489182
     0,     2, 783489185
     0,     1, 783489191
     0,     4, 783489200
     0,     0, 783850340
     0,     0, 784170582
     0,     3, 784170591
     0,     2, 784170594
     0,     1, 784170600
     0,     4, 784170608
     0,     0, 784870671
     0,     3, 784870678
     0,     2, 784870684
     0,     1, 784870686
     0,     4, 784870695
     0,     3, 785222439
     0,     1, 785222450
     0,     4, 785222456
     0,     0, 785644369
     0,     3, 785644376
     0,     2, 785644385
     0,     1, 785644391
     0,     4, 785644398
     0,     4, 785916877
     0,     3, 785919069
     0,     4, 785919092
     0,     3, 785969915
     0,     4, 785969927
     0,     0, 786021423
     0,     3, 786021431
     0,     1, 786021440
     0,     4, 786021446
     0,     2, 786147823
     0,     3, 786264132
     0,     2, 786264135
     0,     1, 786264139
     0,     4, 786264147
     0,     1, 786537161
     0,     2, 786797934
     0,     4, 786797947
     0,     2, 787007183
     0,     4, 787007200
     0,     0, 787073390
     0,     3, 787073399
     0,     2, 787073405
     0,     1, 787073407
     0,     4, 787073419
     0,     2, 787455606
     0,     3, 787722820
     0,     1, 787722832
     0,     4, 787744746
     0,     0, 787778810
     0,     1, 787778830
     0,     4, 787778838
     0,     1, 787793857
     0,     4, 787793871
     0,     3, 787856812
     0,     1, 787856820
     0,     3, 787966410
     0,     2, 787966416
     0,     1, 787966417
     0,     4, 787966431
     0,     0, 788133541
     0,     2, 788133554
     0,     3, 788133556
     0,     4, 788133568
     0,     0, 788673071
     0,     3, 788673080
     0,     2, 788673084
     0,     4, 788673097
     0,     3, 788964213
     0,     0, 789011282
     0,     2, 789011291
     0,     3, 789011293
     0,     1, 789011298
     0,     4, 789011315
     0,     4, 789589370
     0,     0, 789885129
     0,     2, 789885146
     0,     1, 789885151
     0,     4, 789885159
     0,     0, 790025369
     0,     3, 790025384
     0,     2, 790025387
     0,     1, 790025391
     0,     4, 790025397
     0,     0, 790303779
     0,     3, 790303787
     0,     2, 790303792
     0,     1, 790303798
     0,     3, 790642101
     0,     3, 790899072
     0,     2, 790899075
     0,     1, 790899080
     0,     1, 790926589
     0,     4, 790926599
     0,     3, 791066050
     0,     2, 791613232
     0,     1, 791937482
     0,     4, 791937488
     0,     0, 792031669
     0,     3, 792031678
     0,     2, 792031683
     0,     1, 792031690
     0,     4, 792031699
     0,     3, 792262709
     0,     0, 792331500
     0,     3, 792331509
     0,     2, 792331517
     0,     1, 792331518
     0,     4, 792331528
     0,     0, 792489969
     0,     3, 792489980
     0,     2, 792489984
     0,     1, 792489987
     0,     4, 792490002
     0,     4, 793132097
     0,     0, 793531900
     0,     3, 793531909
     0,     0, 793986340
     0,     2, 793986355
     0,     4, 793986366
     0,     0, 794187872
     0,     2, 794187884
     0,     1, 794187887
     0,     4, 794187901
     0,     0, 794311265
     0,     3, 794311273
     0,     2, 794311273
     0,     1, 794311281
     0,     4, 794311290
     0,     2, 794628914
     0,     0, 795381311
     0,     4, 795381337
     0,     2, 795839714
     0,     0, 795926230
     0,     3, 795926240
     0,     2, 795926244
     0,     1, 795926247
     0,     4, 795926256
     0,     0, 796577872
     0,     3, 796577879
     0,     2, 796577886
     0,     0, 796789223
     0,     1, 796789238
     0,     2, 796789240
     0,     4, 796789249
     0,     1, 796964012
     0,     3, 797380348
     0,     2, 797380348
     0,     1, 797380351
     0,     0, 797818750
     0,     3, 797818759
     0,     2, 797818765
     0,     1, 797818772
     0,     4, 797818781
     0,     4, 798273688
     0,     2, 799194784
     0,     1, 799194786
     0,     3, 799647200
     0,     1, 800058007
     0,     4, 800058018
     0,     0, 800588050
     0,     2, 800588061
     0,     1, 800588066
     0,     4, 800588079
     0,     3, 800682662
     0,     2, 800808585
     0,     0, 801680239
     0,     1, 801680257
     0,     0, 802046440
     0,     3, 802046452
     0,     2, 802046453
     0,     1, 802046458
     0,     4, 802046469
     0,     3, 802353283
     0,     2, 802353285
     0,     4, 802353296
     0,     0, 802395979
     0,     3, 802395992
     0,     2, 802395993
     0,     1, 802395998
     0,     4, 802396007
     0,     4, 802606670
     0,     0, 803355340
     0,     3, 803355347
     0,     2, 803355352
     0,     1, 803355357
     0,     4, 803355368
     0,     3, 804046772
     0,     1, 804046781
     0,     0, 804381173
     0,     2, 804381184
     0,     1, 804381191
     0,     4, 804381197
     0,     3, 804614538
     0,     0, 805056124
     0,     3, 805056133
     0,     2, 805056135
     0,     1, 805056137
     0,     4, 805056148
     0,     0, 805199029
     0,     3, 805199038
     0,     2, 805199043
     0,     1, 805199050
     0,     4, 805199057
     0,     4, 805232068
     0,     0, 805508971
     0,     1, 805508991
     0,     0, 805725542
     0,     2, 805725554
     0,     1, 805725555
     0,     0, 805867180
     0,     2, 805867193
     0,     1, 805867199
     0,     4, 805867206
     0,     4, 805889545
     0,     0, 806257715
     0,     3, 806257718
     0,     2, 806257723
     0,     1, 806257731
     0,     4, 806257736
     0,     3, 806275530
     0,     4, 806275547
     0,     4, 806472317
     0,     0, 806482460
     0,     3, 806482470
     0,     2, 806482473
     0,     0, 806627124
     0,     3, 806627130
     0,     2, 806627134
     0,     1, 806627139
     0,     4, 806627146
     0,     0, 806676623
     0,     3, 806676632
     0,     2, 806676635
     0,     4, 807700658
     0,     1, 808126008
     0,     3, 808401300
     0,     3, 808568872
     0,     1, 808568881
     0,     4, 808568885
     0,     0, 809174358
     0,     3, 809174372
     0,     2, 809174374
     0,     1, 809174381
     0,     4, 809174392
     0,     3, 809197671
     0,     1, 809197681
     0,     3, 809471647
     0,     1, 809471664
     0,     1, 809912239
     0,     0, 810305101
     0,     2, 810305114
     0,     3, 810766361
     0,     2, 810766364
     0,     1, 810766369
     0,     4, 810766376
     0,     0, 810931070
     0,     3, 810931080
     0,     2, 810931086
     0,     1, 810931088
     0,     4, 810931097
     0,     0, 811359105
     0,     2, 811359112
     0,     4, 811359128
     0,     0, 811376032
     0,     3, 811376038
     0,     2, 811376045
     0,     1, 811376047
     0,     4, 811376056
     0,     1, 811424757
     0,     3, 811429541
     0,     2, 811429544
     0,     4, 811429559
     0,     1, 811773269
     0,     0, 811960230
     0,     2, 811960244
     0,     4, 811960255
     0,     0, 812350979
     0,     3, 812350987
     0,     2, 812350992
     0,     1, 812350999
     0,     4, 812351007
     0,     0, 812500439
     0,     3, 812500452
     0,     4, 812500465
     0,     0, 813402411
     0,     3, 813402419
     0,     2, 813402427
     0,     4, 813471437
     0,     0, 813881073
     0,     3, 813881079
     0,     2, 813881083
     0,     1, 813881088
     0,     4, 813881100
     0,     0, 813913308
     0,     3, 813913319
     0,     2, 813913324
     0,     1, 813913328
     0,     4, 813913335
     0,     4, 814026632
     0,     0, 814056963
     0,     3, 814056970
     0,     2, 814056977
     0,     1, 814056981
     0,     4, 814056989
     0,     0, 814656058
     0,     3, 814656069
     0,     4, 814656088
     0,     0, 814785839
     0,     2, 814785854
     0,     4, 814785869
     0,     1, 815403301
     0,     4, 815403308
     0,     0, 815463408
     0,     3, 815463422
     0,     2, 815463425
     0,     1, 815463433
     0,     4, 815463438
     0,     0, 815802392
     0,     3, 815802403
     0,     2, 815802405
     0,     1, 815802409
     0,     4, 815802417
     0,     0, 815813213
     0,     3, 815813216
     0,     2, 815813228
     0,     4, 815813238
     0,     0, 816275994
     0,     3, 816276004
     0,     2, 816276005
     0,     1, 816276010
     0,     4, 816276020
     0,     4, 816298235
     0,     3, 816435604
     0,     1, 816435607
     0,     0, 816630502
     0,     3, 816630510
     0,     2, 816630512
     0,     3, 817015458
     0,     1, 817015471
     0,     0, 817484981
     0,     3, 817484987
     0,     2, 817484992
     0,     1, 817485003
     0,     4, 817485008
     0,     0, 817626496
     0,     3, 817626502
     0,     4, 817626519
     0,     2, 817659664
     0,     3, 817659665
     0,     4, 817659678
     0,     0, 818044160
     0,     2, 818044172
     0,     1, 818044179
     0,     3, 818087562
     0,     2, 818087567
     0,     0, 818264112
     0,     2, 818264125
     0,     0, 818458291
     0,     3, 818458297
     0,     1, 818458306
     0,     2, 818458306
     0,     4, 818458317
     0,     0, 818665931
     0,     3, 818665939
     0,     2, 818665943
     0,     1, 818665948
     0,     4, 818665958
     0,     0, 818931081
     0,     3, 818931093
     0,     2, 818931094
     0,     4, 818931105
     0,     0, 819072820
     0,     4, 819292918
     0,     0, 819490629
     0,     0, 820190438
     0,     3, 820190450
     0,     2, 820190455
     0,     1, 820190460
     0,     4, 820190468
     0,     2, 820266934
     0,     1, 820266937
     0,     0, 820581900
     0,     3, 820581907
     0,     2, 820581915
     0,     1, 820581916
     0,     4, 820581933
     0,     2, 820613404
     0,     1, 820613410
     0,     3, 820652261
     0,     2, 820652264
     0,     4, 820677128
     0,     3, 820711861
     0,     4, 820711879
     0,     0, 820994661
     0,     3, 820994673
     0,     1, 820994676
     0,     2, 820994676
     0,     4, 820994694
     0,     3, 821246589
     0,     1, 821547279
     0,     2, 822319322
     0,     0, 822323950
     0,     4, 822323977
     0,     0, 822339372
     0,     2, 822339382
     0,     3, 822339384
     0,     1, 822339387
     0,     4, 822339397
     0,     3, 822545411
     0,     1, 822623967
     0,     3, 822711119
     0,     1, 822711133
     0,     1, 823120219
     0,     4, 823120227
     0,     2, 823131825
     0,     1, 823131828
     0,     3, 823900508
     0,     1, 823900517
     0,     4, 823900528
     0,     0, 823900870
     0,     3, 823900882
     0,     2, 823900882
     0,     1, 823900890
     0,     4, 823900897
     0,     2, 823907085
     0,     4, 823907098
     0,     0, 824574870
     0,     3, 824574879
     0,     2, 824574883
     0,     1, 824574894
     0,     4, 824574899
     0,     0, 824688877
     0,     3, 824688882
     0,     2, 824688887
     0,     1, 824688890
     0,     4, 824688897
     0,     0, 824782159
     0,     3, 824782167
     0,     1, 824782179
     0,     0, 824968013
     0,     3, 824968021
     0,     2, 824968021
     0,     1, 824968026
     0,     0, 825481970
     0,     2, 825481985
     0,     4, 825481997
     0,     0, 825902742
     0,     3, 825902749
     0,     2, 825902753
     0,     1, 825902761
     0,     4, 825902770
     0,     3, 826027951
     0,     1, 826027958
     0,     1, 826031989
     0,     3, 826297067
     0,     1, 826297077
     0,     4, 826297088
     0,     2, 826423191
     0,     1, 826423201
     0,     4, 826423208
     0,     0, 826550665
     0,     2, 826550672
     0,     3, 826550675
     0,     1, 826550680
     0,     4, 826550691
     0,     0, 826662003
     0,     3, 826662009
     0,     4, 826662028
     0,     3, 827373309
     0,     0, 827692843
     0,     3, 827692848
     0,     1, 827692857
     0,     0, 827784369
     0,     3, 827784383
     0,     2, 827784385
     0,     1, 827784389
     0,     4, 827784396
     0,     3, 828057158
     0,     4, 828057177
     0,     0, 828263380
     0,     3, 828263388
     0,     2, 828263394
     0,     1, 828263400
     0,     4, 828263413
     0,     0, 828828151
     0,     3, 828828159
     0,     2, 828828164
     0,     1, 828828169
     0,     4, 828828178
     0,     3, 829132262
     0,     2, 829132264
     0,     0, 829470250
     0,     3, 829470261
     0,     2, 829470263
     0,     1, 829470270
     0,     4, 829470276
     0,     4, 829617399
     0,     4, 829660668
     0,     0, 830467460
     0,     3, 830467470
     0,     2, 830467477
     0,     1, 830467479
     0,     4, 830467488
     0,     0, 830905351
     0,     3, 830905362
     0,     4, 830905376
     0,     0, 830969898
     0,     3, 830969909
     0,     2, 830969914
     0,     1, 830969917
     0,     4, 830969927
     0,     0, 831199001
     0,     4, 831234576
     0,     0, 831469260
     0,     3, 831469267
     0,     2, 831469273
     0,     1, 831469280
     0,     4, 831469285
     0,     0, 832393437
     0,     1, 832393459
     0,     0, 832432022
     0,     3, 832432031
     0,     0, 832459331
     0,     3, 832459340
     0,     2, 832459341
     0,     1, 832459350
     0,     4, 832459361
     0,     0, 832956700
     0,     3, 832956709
     0,     0, 833094630
     0,     0, 833144617
     0,     2, 833144634
     0,     4, 833144647
     0,     3, 833423418
     0,     4, 833423440
     0,     3, 833676429
     0,     1, 833676441
     0,     3, 833705349
     0,     2, 833705352
     0,     1, 833705358
     0,     0, 834265147
     0,     3, 834265156
     0,     2, 834265167
     0,     1, 834265168
     0,     4, 834265178
     0,     4, 834389859
     0,     2, 834649913
     0,     4, 834649934
     0,     4, 834822981
     0,     4, 834849924
     0,     2, 835076514
     0,     4, 835376147
     0,     3, 835410470
     0,     1, 835410478
     0,     0, 835736381
     0,     3, 835736394
     0,     2, 835736394
     0,     1, 835736396
     0,     4, 835736405
     0,     0, 835806992
     0,     2, 835807004
     0,     4, 835807019
     0,     0, 835967519
     0,     3, 835967531
     0,     4, 835967552
     0,     0, 836075623
     0,     3, 836075629
     0,     2, 836075635
     0,     1, 836075636
     0,     0, 836344321
     0,     3, 836344328
     0,     1, 836344342
     0,     0, 836598579
     0,     1, 836598598
     0,     2, 836598598
     0,     0, 837000969
     0,     3, 837000982
     0,     2, 837000984
     0,     1, 837000990
     0,     4, 837000997
     0,     0, 837218131
     0,     3, 837218140
     0,     1, 837218148
     0,     0, 837495170
     0,     3, 837495178
     0,     2, 837495183
     0,     0, 837831242
     0,     3, 837831250
     0,     2, 837831254
     0,     0, 838688089
     0,     3, 838688097
     0,     3, 838694940
     0,     2, 838717475
     0,     1, 838717478
     0,     4, 838717488
     0,     4, 838754367
     0,     0, 838785800
     0,     3, 839119479
     0,     2, 839119485
     0,     3, 839199039
     0,     1, 839199049
     0,     4, 839199057
     0,     3, 839434278
     0,     1, 839434289
     0,     4, 839434299
     0,     0, 839773313
     0,     3, 839773319
     0,     2, 839773322
     0,     1, 839773327
     0,     4, 839773336
     0,     3, 840460438
     0,     1, 840460450
     0,     0, 840528514
     0,     1, 840528529
     0,     0, 840998780
     0,     2, 840998791
     0,     1, 840998797
     0,     4, 840998809
     0,     0, 841266190
     0,     0, 841377870
     0,     3, 841377880
     0,     2, 841377883
     0,     1, 841377889
     0,     4, 841377898
     0,     4, 841510198
     0,     3, 841782374
     0,     0, 842099092
     0,     0, 842119591
     0,     3, 842119598
     0,     2, 842119606
     0,     1, 842119608
     0,     4, 842119614
     0,     0, 842835628
     0,     3, 842835639
     0,     4, 842835655
     0,     0, 842939282
     0,     3, 842939290
     0,     4, 842939308
     0,     0, 843013843
     0,     3, 843013852
     0,     1, 843013857
     0,     4, 843013869
     0,     0, 843071339
     0,     3, 843071350
     0,     1, 843071358
     0,     4, 843071366
     0,     1, 843385731
     0,     3, 843498072
     0,     4, 843521478
     0,     0, 843727420
     0,     3, 843727430
     0,     0, 844131477
     0,     0, 844460642
     0,     3, 844460649
     0,     2, 844460653
     0,     1, 844460661
     0,     4, 844460669
     0,     0, 845430326
     0,     3, 845430327
     0,     4, 845430348
     0,     3, 845819977
     0,     2, 845819984
     0,     1, 845819989
     0,     4, 845820000
     0,     3, 845864985
     0,     1, 845864989
     0,     3, 845865143
     0,     3, 845963279
     0,     0, 846189693
     0,     2, 846189707
     0,     1, 846189712
     0,     1, 846525008
     0,     4, 846525018
     0,     0, 846667419
     0,     3, 846667429
     0,     2, 846667432
     0,     1, 846667442
     0,     4, 846667447
     0,     3, 846669103
     0,     3, 846873589
     0,     2, 846873595
     0,     1, 846874296
     0,     2, 846895214
     0,     1, 846895217
     0,     4, 846895228
     0,     0, 846896692
     0,     3, 846896701
     0,     2, 846896702
     0,     1, 846896708
     0,     4, 846896715
     0,     0, 847033372
     0,     3, 847033378
     0,     1, 847033387
     0,     2, 847033388
     0,     4, 847033400
     0,     2, 847196881
     0,     1, 847231047
     0,     0, 847275832
     0,     2, 847275847
     0,     3, 847391801
     0,     2, 847391804
     0,     4, 847391819
     0,     3, 847656729
     0,     1, 847656740
     0,     0, 847689673
     0,     1, 847689690
     0,     3, 847700182
     0,     1, 847700190
     0,     1, 847927067
     0,     4, 847927079
     0,     0, 847996120
     0,     3, 847996131
     0,     1, 847996136
     0,     4, 847996150
     0,     3, 848045049
     0,     2, 848045051
     0,     2, 848147234
     0,     1, 848147238
     0,     3, 848652429
     0,     2, 848652433
     0,     0, 848752682
     0,     3, 848752688
     0,     2, 848752696
     0,     1, 848752701
     0,     2, 848785534
     0,     4, 848785548
     0,     0, 849324722
     0,     3, 849324727
     0,     2, 849324736
     0,     1, 849324740
     0,     4, 849324747
     0,     0, 849975478
     0,     3, 849975489
     0,     2, 849975493
     0,     4, 849975508
     0,     2, 850430435
     0,     1, 850430438
     0,     4, 850430448
     0,     0, 850527128
     0,     0, 850603673
     0,     2, 850603682
     0,     1, 850603692
     0,     0, 850954634
     0,     3, 850954638
     0,     2, 850954644
     0,     4, 850954658
     0,     0, 851198850
     0,     3, 851198858
     0,     2, 851198865
     0,     1, 851198867
     0,     4, 851198878
     0,     1, 851301397
     0,     3, 851398839
     0,     4, 851398859
     0,     0, 851539860
     0,     4, 851539887
     0,     2, 851745692
     0,     0, 851966339
     0,     0, 852522220
     0,     4, 852522252
     0,     0, 853302540
     0,     3, 853302551
     0,     2, 853302554
     0,     1, 853302556
     0,     4, 853302565
     0,     0, 853330051
     0,     3, 853330062
     0,     1, 853330069
     0,     4, 853330078
     0,     0, 853344680
     0,     2, 853344693
     0,     1, 853344699
     0,     0, 854056568
     0,     1, 854184526
     0,     4, 854184534
     0,     0, 854687710
     0,     2, 854687725
     0,     1, 854687730
     0,     3, 855017051
     0,     0, 855527273
     0,     3, 855527277
     0,     2, 855527283
     0,     1, 855527291
     0,     4, 855527297
     0,     2, 855549592
     0,     1, 855549600
     0,     4, 855549608
     0,     0, 855784583
     0,     3, 855784591
     0,     2, 855784592
     0,     1, 855784599
     0,     4, 855784608
     0,     0, 856636033
     0,     2, 856636044
     0,     3, 857459091
     0,     2, 857459093
     0,     1, 857459098
     0,     2, 857952585
     0,     0, 858116871
     0,     3, 858116881
     0,     2, 858116884
     0,     1, 858116886
     0,     4, 858116898
     0,     0, 858386150
     0,     3, 858386159
     0,     4, 858386174
     0,     0, 858921632
     0,     3, 858921641
     0,     2, 858921645
     0,     1, 858921650
     0,     4, 858921658
     0,     0, 859102752
     0,     3, 859102762
     0,     1, 859102768
     0,     0, 859592912
     0,     3, 859592917
     0,     2, 859592925
     0,     1, 859592930
     0,     4, 859592940
     0,     4, 859821968
     0,     0, 860073214
     0,     2, 860073220
     0,     4, 860073237
     0,     0, 860273678
     0,     3, 860273689
     0,     2, 860273694
     0,     1, 860273702
     0,     0, 860350671
     0,     3, 860350678
     0,     3, 860850782
     0,     2, 860850783
     0,     1, 860850789
     0,     4, 860850795
     0,     0, 860896671
     0,     1, 860896689
     0,     0, 861150972
     0,     3, 861150979
     0,     2, 861150983
     0,     1, 861150986
     0,     4, 861150995
     0,     1, 861273781
     0,     1, 861388849
     0,     0, 861435580
     0,     3, 861435591
     0,     2, 861435599
     0,     1, 861435600
     0,     4, 861435608
     0,     0, 861899560
     0,     3, 861899570
     0,     2, 861899572
     0,     1, 861899579
     0,     3, 862317899
     0,     2, 862317902
     0,     1, 862317908
     0,     4, 862446139
     0,     0, 862514684
     0,     3, 862514693
     0,     2, 862514695
     0,     1, 862514701
     0,     4, 862514705
     0,     0, 862804320
     0,     4, 862804350
     0,     4, 863378848
     0,     0, 863429619
     0,     3, 863429631
     0,     1, 863429639
     0,     2, 863429639
     0,     4, 863429646
     0,     0, 863866508
     0,     2, 863866523
     0,     3, 863866524
     0,     1, 863866529
     0,     4, 863866536
     0,     3, 864144810
     0,     2, 864144810
     0,     1, 864144819
     0,     4, 864144827
     0,     3, 865431778
     0,     2, 865431786
     0,     4, 865431797
     0,     0, 865499169
     0,     3, 865499182
     0,     2, 865499182
     0,     1, 865499191
     0,     4, 865499195
     0,     3, 865742058
     0,     0, 865786441
     0,     3, 865786451
     0,     3, 866012619
